,sto_loc,LU,GMRES
922,"[-0.18408203  0.28759766 -0.48974609 -0.46533203 -0.16455078 -0.05419922
  0.43701172 -0.09912109 -0.39697266  0.15283203]",False,8
923,"[ 0.28613281  0.02246094  0.23339844 -0.40136719 -0.22167969 -0.09082031
  0.13769531  0.07714844 -0.17871094 -0.47363281]",False,10
924,"[-0.28613281 -0.02246094 -0.23339844  0.40136719  0.22167969  0.09082031
 -0.13769531 -0.07714844  0.17871094  0.47363281]",False,11
925,"[ 0.21337891  0.28466797 -0.17236328  0.36962891 -0.35302734 -0.30322266
  0.20166016  0.49951172 -0.11279297 -0.30712891]",False,9
926,"[-0.21337891 -0.28466797  0.17236328 -0.36962891  0.35302734  0.30322266
 -0.20166016 -0.49951172  0.11279297  0.30712891]",False,10
927,"[ 0.18115234 -0.44482422 -0.14404297  0.27490234 -0.28369141 -0.31005859
 -0.40087891 -0.44091797 -0.35205078  0.16259766]",False,7
928,"[-0.18115234  0.44482422  0.14404297 -0.27490234  0.28369141  0.31005859
  0.40087891  0.44091797  0.35205078 -0.16259766]",False,7
929,"[-0.27832031  0.06347656 -0.20996094 -0.09082031  0.41699219  0.39550781
  0.43261719 -0.30371094 -0.15722656 -0.03417969]",False,10
930,"[ 0.27832031 -0.06347656  0.20996094  0.09082031 -0.41699219 -0.39550781
 -0.43261719  0.30371094  0.15722656  0.03417969]",False,9
931,"[-0.23828125 -0.12109375 -0.21484375 -0.48828125 -0.45703125 -0.29296875
 -0.39453125  0.41015625 -0.25390625 -0.01171875]",False,10
932,"[ 0.23828125  0.12109375  0.21484375  0.48828125  0.45703125  0.29296875
  0.39453125 -0.41015625  0.25390625  0.01171875]",False,9
933,"[ 0.26269531 -0.23535156  0.16308594  0.07519531  0.19238281 -0.00488281
  0.42675781 -0.24316406 -0.17089844  0.04980469]",False,9
934,"[-0.26269531  0.23535156 -0.16308594 -0.07519531 -0.19238281  0.00488281
 -0.42675781  0.24316406  0.17089844 -0.04980469]",False,10
935,"[ 0.25244141 -0.28564453 -0.05517578 -0.09130859 -0.37646484  0.22021484
  0.05322266  0.36669922  0.20751953  0.15380859]",False,8
936,"[-0.25244141  0.28564453  0.05517578  0.09130859  0.37646484 -0.22021484
 -0.05322266 -0.36669922 -0.20751953 -0.15380859]",False,9
937,"[ 0.30371094 -0.03417969  0.03613281 -0.25878906  0.46777344  0.09472656
 -0.07910156  0.31738281  0.31542969 -0.36621094]",False,10
938,"[-0.30371094  0.03417969 -0.03613281  0.25878906 -0.46777344 -0.09472656
  0.07910156 -0.31738281 -0.31542969  0.36621094]",False,11
939,"[ 0.16308594  0.41894531 -0.38574219 -0.39941406 -0.04785156 -0.38964844
 -0.34472656  0.39550781  0.36230469 -0.22558594]",False,9
940,"[-0.16308594 -0.41894531  0.38574219  0.39941406  0.04785156  0.38964844
  0.34472656 -0.39550781 -0.36230469  0.22558594]",False,9
941,"[ 0.265625 -0.078125 -0.203125  0.265625 -0.359375  0.359375  0.390625
  0.296875 -0.421875 -0.265625]",False,9
942,"[-0.265625  0.078125  0.203125 -0.265625  0.359375 -0.359375 -0.390625
 -0.296875  0.421875  0.265625]",False,9
943,"[ 0.26611328  0.11474609  0.23583984 -0.20263672 -0.28466797  0.25341797
 -0.44873047  0.22021484  0.36962891  0.01513672]",False,10
944,"[-0.26611328 -0.11474609 -0.23583984  0.20263672  0.28466797 -0.25341797
  0.44873047 -0.22021484 -0.36962891 -0.01513672]",False,10
945,"[ 0.22705078 -0.31494141  0.11865234  0.25830078 -0.26123047 -0.27001953
 -0.30029297  0.35302734  0.04931641 -0.44580078]",False,8
946,"[-0.22705078  0.31494141 -0.11865234 -0.25830078  0.26123047  0.27001953
  0.30029297 -0.35302734 -0.04931641  0.44580078]",False,8
947,"[-0.27099609 -0.04345703  0.37451172 -0.11474609 -0.46240234 -0.19384766
 -0.15771484 -0.45361328 -0.28466797  0.17724609]",False,10
948,"[ 0.27099609  0.04345703 -0.37451172  0.11474609  0.46240234  0.19384766
  0.15771484  0.45361328  0.28466797 -0.17724609]",False,9
949,"[-0.20117188 -0.46289062  0.14648438 -0.07617188  0.22070312 -0.34570312
 -0.18554688 -0.41601562 -0.09960938  0.32617188]",False,10
950,"[ 0.20117188  0.46289062 -0.14648438  0.07617188 -0.22070312  0.34570312
  0.18554688  0.41601562  0.09960938 -0.32617188]",False,9
951,"[ 0.18066406  0.36230469  0.41699219 -0.25683594 -0.35839844 -0.20410156
  0.43847656 -0.36425781 -0.14355469 -0.11816406]",False,10
952,"[-0.18066406 -0.36230469 -0.41699219  0.25683594  0.35839844  0.20410156
 -0.43847656  0.36425781  0.14355469  0.11816406]",False,9
953,"[-0.20166016  0.34423828 -0.29248047  0.39208984  0.14599609 -0.23974609
 -0.34619141 -0.33935547  0.10888672  0.04541016]",False,8
954,"[ 0.20166016 -0.34423828  0.29248047 -0.39208984 -0.14599609  0.23974609
  0.34619141  0.33935547 -0.10888672 -0.04541016]",False,8
955,"[-0.24853516 -0.17138672 -0.43310547  0.34521484 -0.02587891 -0.06787109
  0.23193359  0.02001953  0.12451172  0.09228516]",False,10
956,"[ 0.24853516  0.17138672  0.43310547 -0.34521484  0.02587891  0.06787109
 -0.23193359 -0.02001953 -0.12451172 -0.09228516]",False,10
957,"[ 0.19384766 -0.43017578  0.26904297  0.10009766 -0.34130859 -0.06494141
 -0.22412109 -0.43408203  0.22705078  0.46240234]",False,8
958,"[-0.19384766  0.43017578 -0.26904297 -0.10009766  0.34130859  0.06494141
  0.22412109  0.43408203 -0.22705078 -0.46240234]",False,7
959,"[ 0.19335938  0.37695312 -0.16992188 -0.43164062 -0.41601562  0.04101562
 -0.38476562 -0.35742188  0.43554688  0.18164062]",False,9
960,"[-0.19335938 -0.37695312  0.16992188  0.43164062  0.41601562 -0.04101562
  0.38476562  0.35742188 -0.43554688 -0.18164062]",False,9
961,"[-0.19091797 -0.41259766  0.36474609  0.09033203 -0.21044922  0.42919922
  0.18798828 -0.02587891 -0.47802734  0.22216797]",False,10
962,"[ 0.19091797  0.41259766 -0.36474609 -0.09033203  0.21044922 -0.42919922
 -0.18798828  0.02587891  0.47802734 -0.22216797]",False,9
963,"[-0.2578125  0.1640625  0.2265625  0.2421875 -0.4453125 -0.0546875
  0.1796875  0.4765625  0.0859375 -0.2421875]",False,10
964,"[ 0.2578125 -0.1640625 -0.2265625 -0.2421875  0.4453125  0.0546875
 -0.1796875 -0.4765625 -0.0859375  0.2421875]",False,9
965,"[-0.31396484 -0.01611328 -0.25439453  0.09228516 -0.03662109  0.13037109
 -0.29443359  0.29248047  0.06298828  0.47021484]",False,11
966,"[ 0.31396484  0.01611328  0.25439453 -0.09228516  0.03662109 -0.13037109
  0.29443359 -0.29248047 -0.06298828 -0.47021484]",False,10
967,"[-0.28564453  0.17041016  0.20556641 -0.06689453  0.29638672 -0.01513672
  0.02294922 -0.15380859 -0.02978516 -0.24560547]",False,10
968,"[ 0.28564453 -0.17041016 -0.20556641  0.06689453 -0.29638672  0.01513672
 -0.02294922  0.15380859  0.02978516  0.24560547]",False,9
969,"[-0.24121094 -0.27832031  0.15136719  0.32128906  0.09472656  0.34277344
 -0.35839844 -0.12988281 -0.00292969  0.30371094]",False,10
970,"[ 0.24121094  0.27832031 -0.15136719 -0.32128906 -0.09472656 -0.34277344
  0.35839844  0.12988281  0.00292969 -0.30371094]",False,10
971,"[-0.17871094  0.40917969  0.33886719  0.38378906 -0.34277344 -0.21972656
  0.20410156  0.05761719  0.30957031  0.24121094]",False,8
972,"[ 0.17871094 -0.40917969 -0.33886719 -0.38378906  0.34277344  0.21972656
 -0.20410156 -0.05761719 -0.30957031 -0.24121094]",False,7
973,"[ 0.26123047  0.18603516 -0.15380859  0.47998047 -0.03173828  0.31298828
 -0.05517578 -0.01318359  0.45458984  0.20751953]",False,10
974,"[-0.26123047 -0.18603516  0.15380859 -0.47998047  0.03173828 -0.31298828
  0.05517578  0.01318359 -0.45458984 -0.20751953]",False,10
975,"[-0.20849609 -0.35595703 -0.43798828 -0.05224609  0.10009766  0.24365234
  0.40478516 -0.26611328  0.02783203  0.11474609]",False,11
976,"[ 0.20849609  0.35595703  0.43798828  0.05224609 -0.10009766 -0.24365234
 -0.40478516  0.26611328 -0.02783203 -0.11474609]",False,10
977,"[-0.25292969  0.09277344 -0.38378906 -0.44042969  0.30175781 -0.11425781
 -0.21386719 -0.29003906  0.00097656 -0.43457031]",False,10
978,"[ 0.25292969 -0.09277344  0.38378906  0.44042969 -0.30175781  0.11425781
  0.21386719  0.29003906 -0.00097656  0.43457031]",False,9
979,"[ 0.33154297 -0.04052734  0.05712891  0.05029297 -0.27392578  0.05517578
  0.07763672 -0.05224609  0.43115234 -0.36279297]",False,11
980,"[-0.33154297  0.04052734 -0.05712891 -0.05029297  0.27392578 -0.05517578
 -0.07763672  0.05224609 -0.43115234  0.36279297]",False,11
981,"[-0.26025391  0.19970703  0.03173828 -0.41650391  0.18115234  0.47509766
  0.37646484 -0.14013672  0.12841797  0.35400391]",False,9
982,"[ 0.26025391 -0.19970703 -0.03173828  0.41650391 -0.18115234 -0.47509766
 -0.37646484  0.14013672 -0.12841797 -0.35400391]",False,9
983,"[ 0.29394531  0.10839844  0.25683594  0.10644531 -0.02636719  0.21386719
 -0.29199219 -0.14941406  0.48535156  0.01855469]",False,10
984,"[-0.29394531 -0.10839844 -0.25683594 -0.10644531  0.02636719 -0.21386719
  0.29199219  0.14941406 -0.48535156 -0.01855469]",False,11
985,"[ 0.26318359 -0.04248047 -0.39794922 -0.39306641  0.26708984 -0.11083984
 -0.41259766 -0.31982422 -0.37939453  0.33056641]",False,9
986,"[-0.26318359  0.04248047  0.39794922  0.39306641 -0.26708984  0.11083984
  0.41259766  0.31982422  0.37939453 -0.33056641]",False,10
987,"[-0.22949219  0.35058594 -0.31347656  0.08300781 -0.11230469 -0.20019531
  0.49707031  0.03027344 -0.00683594  0.04199219]",False,9
988,"[ 0.22949219 -0.35058594  0.31347656 -0.08300781  0.11230469  0.20019531
 -0.49707031 -0.03027344  0.00683594 -0.04199219]",False,8
989,"[-0.29589844  0.12011719 -0.01269531 -0.23339844 -0.27246094  0.20996094
 -0.35058594  0.45605469  0.34863281 -0.14160156]",False,10
990,"[ 0.29589844 -0.12011719  0.01269531  0.23339844  0.27246094 -0.20996094
  0.35058594 -0.45605469 -0.34863281  0.14160156]",False,10
991,"[ 0.24511719 -0.17871094  0.36035156 -0.06738281 -0.49707031 -0.19042969
 -0.35644531 -0.48339844  0.33496094 -0.05761719]",False,9
992,"[-0.24511719  0.17871094 -0.36035156  0.06738281  0.49707031  0.19042969
  0.35644531  0.48339844 -0.33496094  0.05761719]",False,9
993,"[-0.22607422 -0.29931641 -0.24072266 -0.19482422  0.41064453  0.05810547
 -0.37841797  0.49365234 -0.46630859  0.00732422]",False,10
994,"[ 0.22607422  0.29931641  0.24072266  0.19482422 -0.41064453 -0.05810547
  0.37841797 -0.49365234  0.46630859 -0.00732422]",False,10
995,"[ 0.22851562  0.26367188  0.43554688 -0.14648438 -0.03710938  0.41210938
  0.18164062  0.12304688  0.42382812  0.39648438]",False,10
996,"[-0.22851562 -0.26367188 -0.43554688  0.14648438  0.03710938 -0.41210938
 -0.18164062 -0.12304688 -0.42382812 -0.39648438]",False,10
997,"[-0.24902344 -0.36425781  0.12792969 -0.18652344 -0.10058594  0.03808594
  0.07128906  0.09667969  0.33300781 -0.18847656]",False,11
998,"[ 0.24902344  0.36425781 -0.12792969  0.18652344  0.10058594 -0.03808594
 -0.07128906 -0.09667969 -0.33300781  0.18847656]",False,10
999,"[ 0.2109375  0.3203125 -0.3671875 -0.2890625  0.2734375  0.2265625
  0.3984375 -0.1171875 -0.0703125  0.2890625]",False,9
1000,"[-0.2109375 -0.3203125  0.3671875  0.2890625 -0.2734375 -0.2265625
 -0.3984375  0.1171875  0.0703125 -0.2890625]",False,10
1001,"[ 0.23144531  0.42089844  0.06933594  0.04394531  0.41113281 -0.22363281
  0.14550781 -0.33691406  0.17285156  0.08105469]",False,10
1002,"[-0.23144531 -0.42089844 -0.06933594 -0.04394531 -0.41113281  0.22363281
 -0.14550781  0.33691406 -0.17285156 -0.08105469]",False,10
1003,"[ 0.28857422 -0.01318359  0.42822266  0.25732422  0.15185547  0.37939453
 -0.05908203 -0.30615234 -0.22119141 -0.06982422]",False,10
1004,"[-0.28857422  0.01318359 -0.42822266 -0.25732422 -0.15185547 -0.37939453
  0.05908203  0.30615234  0.22119141  0.06982422]",False,11
1005,"[-0.20068359 -0.27001953 -0.41455078  0.45556641  0.29541016 -0.45166016
 -0.02490234 -0.49267578 -0.30810547 -0.39306641]",False,10
1006,"[ 0.20068359  0.27001953  0.41455078 -0.45556641 -0.29541016  0.45166016
  0.02490234  0.49267578  0.30810547  0.39306641]",False,9
1007,"[-0.22363281 -0.33496094 -0.04589844  0.46386719 -0.21582031 -0.47167969
  0.42480469  0.11035156  0.49121094  0.41113281]",False,10
1008,"[ 0.22363281  0.33496094  0.04589844 -0.46386719  0.21582031  0.47167969
 -0.42480469 -0.11035156 -0.49121094 -0.41113281]",False,10
1009,"[ 0.20654297 -0.41552734 -0.31787109 -0.07470703 -0.39892578  0.18017578
 -0.04736328 -0.42724609 -0.19384766 -0.23779297]",False,8
1010,"[-0.20654297  0.41552734  0.31787109  0.07470703  0.39892578 -0.18017578
  0.04736328  0.42724609  0.19384766  0.23779297]",False,8
1011,"[ 0.31152344  0.05175781  0.05957031  0.24902344 -0.33691406  0.39941406
  0.49121094  0.09082031 -0.02050781  0.12597656]",False,10
1012,"[-0.31152344 -0.05175781 -0.05957031 -0.24902344  0.33691406 -0.39941406
 -0.49121094 -0.09082031  0.02050781 -0.12597656]",False,11
1013,"[ 0.21972656 -0.20800781 -0.46582031  0.28222656 -0.38183594  0.31933594
  0.29003906 -0.49707031  0.17675781  0.34277344]",False,8
1014,"[-0.21972656  0.20800781  0.46582031 -0.28222656  0.38183594 -0.31933594
 -0.29003906  0.49707031 -0.17675781 -0.34277344]",False,9
1015,"[-0.28076172  0.09912109 -0.40478516  0.25048828  0.04345703 -0.07470703
 -0.37060547  0.07958984 -0.11474609 -0.43798828]",False,10
1016,"[ 0.28076172 -0.09912109  0.40478516 -0.25048828 -0.04345703  0.07470703
  0.37060547 -0.07958984  0.11474609  0.43798828]",False,9
1017,"[-0.20898438  0.45117188  0.12304688  0.41601562  0.02539062  0.34960938
  0.24414062 -0.18945312  0.23632812 -0.16601562]",False,8
1018,"[ 0.20898438 -0.45117188 -0.12304688 -0.41601562 -0.02539062 -0.34960938
 -0.24414062  0.18945312 -0.23632812  0.16601562]",False,8
1019,"[ 0.28808594 -0.20605469 -0.01074219 -0.27441406  0.07714844  0.48535156
 -0.21972656 -0.22949219 -0.01269531 -0.35058594]",False,10
1020,"[-0.28808594  0.20605469  0.01074219  0.27441406 -0.07714844 -0.48535156
  0.21972656  0.22949219  0.01269531  0.35058594]",False,10
1021,"[-0.23095703 -0.22802734  0.36962891  0.48779297 -0.33642578  0.11767578
  0.01513672  0.26025391 -0.38134766  0.19970703]",False,11
1022,"[ 0.23095703  0.22802734 -0.36962891 -0.48779297  0.33642578 -0.11767578
 -0.01513672 -0.26025391  0.38134766 -0.19970703]",False,9
1023,[-0.25  0.25  0.25 -0.25 -0.25  0.25 -0.25  0.25 -0.25  0.25],False,9
1024,[ 0.25 -0.25 -0.25  0.25  0.25 -0.25  0.25 -0.25  0.25 -0.25],False,8
1025,"[-0.26904297 -0.27197266  0.13037109  0.01220703 -0.16357422  0.38232422
  0.48486328  0.23974609 -0.11865234  0.30029297]",False,11
1026,"[ 0.26904297  0.27197266 -0.13037109 -0.01220703  0.16357422 -0.38232422
 -0.48486328 -0.23974609  0.11865234 -0.30029297]",False,10
1027,"[ 0.21191406 -0.29394531 -0.48925781 -0.22558594  0.42285156  0.01464844
 -0.28027344 -0.27050781 -0.48730469 -0.14941406]",False,8
1028,"[-0.21191406  0.29394531  0.48925781  0.22558594 -0.42285156 -0.01464844
  0.28027344  0.27050781  0.48730469  0.14941406]",False,8
1029,"[ 0.29101562 -0.04882812 -0.37695312 -0.08398438 -0.47460938 -0.15039062
 -0.25585938  0.31054688 -0.26367188  0.33398438]",False,10
1030,"[-0.29101562  0.04882812  0.37695312  0.08398438  0.47460938  0.15039062
  0.25585938 -0.31054688  0.26367188 -0.33398438]",False,10
1031,"[ 0.21923828 -0.40087891  0.09521484 -0.24951172 -0.45654297  0.42529297
  0.12939453 -0.42041016  0.38525391  0.06201172]",False,8
1032,"[-0.21923828  0.40087891 -0.09521484  0.24951172  0.45654297 -0.42529297
 -0.12939453  0.42041016 -0.38525391 -0.06201172]",False,8
1033,"[ 0.28027344 -0.29199219 -0.03417969  0.21777344 -0.11816406  0.18066406
  0.20996094 -0.00292969  0.32324219  0.15722656]",False,9
1034,"[-0.28027344  0.29199219  0.03417969 -0.21777344  0.11816406 -0.18066406
 -0.20996094  0.00292969 -0.32324219 -0.15722656]",False,9
1035,"[ 0.18847656  0.44824219  0.44042969  0.25097656 -0.16308594  0.10058594
  0.00878906  0.40917969 -0.47949219  0.37402344]",False,10
1036,"[-0.18847656 -0.44824219 -0.44042969 -0.25097656  0.16308594 -0.10058594
 -0.00878906 -0.40917969  0.47949219 -0.37402344]",False,10
1037,"[ 0.29345703 -0.08447266 -0.18212891 -0.42529297 -0.10107422  0.31982422
 -0.45263672 -0.07275391 -0.30615234 -0.26220703]",False,10
1038,"[-0.29345703  0.08447266  0.18212891  0.42529297  0.10107422 -0.31982422
  0.45263672  0.07275391  0.30615234  0.26220703]",False,10
1039,"[ 0.27636719  0.16503906  0.45410156 -0.03613281  0.28417969  0.02832031
 -0.07519531 -0.38964844 -0.00878906 -0.08886719]",False,10
1040,"[-0.27636719 -0.16503906 -0.45410156  0.03613281 -0.28417969 -0.02832031
  0.07519531  0.38964844  0.00878906  0.08886719]",False,11
1041,"[-0.29931641 -0.22998047 -0.08544922  0.04443359  0.20458984 -0.04833984
 -0.47509766 -0.00732422 -0.19189453 -0.10693359]",False,11
1042,"[ 0.29931641  0.22998047  0.08544922 -0.04443359 -0.20458984  0.04833984
  0.47509766  0.00732422  0.19189453  0.10693359]",False,10
1043,"[-0.21142578  0.48681641 -0.07177734 -0.24267578 -0.34814453 -0.12060547
  0.44091797  0.19384766  0.27880859  0.43017578]",False,8
1044,"[ 0.21142578 -0.48681641  0.07177734  0.24267578  0.34814453  0.12060547
 -0.44091797 -0.19384766 -0.27880859 -0.43017578]",False,7
1045,"[-0.26855469 -0.07910156 -0.43066406 -0.45605469 -0.08886719  0.27636719
 -0.35449219  0.16308594 -0.32714844 -0.41894531]",False,10
1046,"[ 0.26855469  0.07910156  0.43066406  0.45605469  0.08886719 -0.27636719
  0.35449219 -0.16308594  0.32714844  0.41894531]",False,10
1047,"[ 0.2890625  0.1796875 -0.1328125 -0.2109375  0.2265625  0.2734375
  0.1015625 -0.3828125 -0.4296875  0.2109375]",False,11
1048,"[-0.2890625 -0.1796875  0.1328125  0.2109375 -0.2265625 -0.2734375
 -0.1015625  0.3828125  0.4296875 -0.2109375]",False,11
1049,"[-0.25097656 -0.13574219  0.37207031 -0.31347656 -0.39941406  0.46191406
  0.42871094  0.40332031  0.16699219 -0.31152344]",False,10
1050,"[ 0.25097656  0.13574219 -0.37207031  0.31347656  0.39941406 -0.46191406
 -0.42871094 -0.40332031 -0.16699219  0.31152344]",False,9
1051,"[-0.27148438 -0.23632812 -0.06445312  0.35351562  0.46289062 -0.08789062
 -0.31835938 -0.37695312 -0.07617188 -0.10351562]",False,11
1052,"[ 0.27148438  0.23632812  0.06445312 -0.35351562 -0.46289062  0.08789062
  0.31835938  0.37695312  0.07617188  0.10351562]",False,10
1053,"[ 0.27392578  0.20068359  0.25927734  0.30517578 -0.08935547 -0.44189453
  0.12158203 -0.00634766  0.03369141 -0.49267578]",False,11
1054,"[-0.27392578 -0.20068359 -0.25927734 -0.30517578  0.08935547  0.44189453
 -0.12158203  0.00634766 -0.03369141  0.49267578]",False,11
1055,"[-0.25488281  0.32128906 -0.13964844  0.43261719  0.00292969  0.30957031
  0.14355469  0.01660156 -0.16503906  0.44238281]",False,9
1056,"[ 0.25488281 -0.32128906  0.13964844 -0.43261719 -0.00292969 -0.30957031
 -0.14355469 -0.01660156  0.16503906 -0.44238281]",False,9
1057,"[ 0.20410156 -0.37988281  0.48730469  0.26660156  0.22753906 -0.29003906
  0.14941406 -0.04394531 -0.15136719  0.35839844]",False,8
1058,"[-0.20410156  0.37988281 -0.48730469 -0.26660156 -0.22753906  0.29003906
 -0.14941406  0.04394531  0.15136719 -0.35839844]",False,8
1059,"[ 0.27050781 -0.14941406  0.18652344 -0.41699219  0.38769531  0.29980469
 -0.00292969 -0.46972656  0.49316406 -0.45800781]",False,9
1060,"[-0.27050781  0.14941406 -0.18652344  0.41699219 -0.38769531 -0.29980469
  0.00292969  0.46972656 -0.49316406  0.45800781]",False,10
1061,"[ 0.23681641 -0.45751953 -0.10205078 -0.10693359  0.23291016 -0.38916016
 -0.08740234 -0.18017578 -0.12060547  0.16943359]",False,8
1062,"[-0.23681641  0.45751953  0.10205078  0.10693359 -0.23291016  0.38916016
  0.08740234  0.18017578  0.12060547 -0.16943359]",False,8
1063,"[-0.20605469 -0.39160156 -0.24316406 -0.39355469  0.47363281 -0.28613281
  0.20800781  0.35058594 -0.01464844 -0.48144531]",False,10
1064,"[ 0.20605469  0.39160156  0.24316406  0.39355469 -0.47363281  0.28613281
 -0.20800781 -0.35058594  0.01464844  0.48144531]",False,9
1065,"[ 0.23974609 -0.30029297 -0.46826172  0.08349609 -0.31884766 -0.02490234
 -0.12353516  0.35986328 -0.37158203 -0.14599609]",False,9
1066,"[-0.23974609  0.30029297  0.46826172 -0.08349609  0.31884766  0.02490234
  0.12353516 -0.35986328  0.37158203  0.14599609]",False,9
1067,"[-0.16845703  0.45947266 -0.44287109 -0.44970703  0.22607422 -0.44482422
 -0.42236328  0.44775391 -0.06884766  0.13720703]",False,7
1068,"[ 0.16845703 -0.45947266  0.44287109  0.44970703 -0.22607422  0.44482422
  0.42236328 -0.44775391  0.06884766 -0.13720703]",False,7
1069,"[-0.24707031  0.40722656 -0.11621094 -0.05957031  0.19824219 -0.38574219
 -0.28613281 -0.20996094  0.49902344 -0.06542969]",False,9
1070,"[ 0.24707031 -0.40722656  0.11621094  0.05957031 -0.19824219  0.38574219
  0.28613281  0.20996094 -0.49902344  0.06542969]",False,8
1071,"[-0.29150391 -0.14404297 -0.06201172 -0.44775391  0.39990234  0.25634766
  0.09521484 -0.23388672  0.47216797  0.38525391]",False,11
1072,"[ 0.29150391  0.14404297  0.06201172  0.44775391 -0.39990234 -0.25634766
 -0.09521484  0.23388672 -0.47216797 -0.38525391]",False,10
1073,"[ 0.23876953  0.31396484 -0.34619141  0.02001953 -0.46826172  0.18701172
 -0.44482422 -0.48681641  0.04541016  0.29248047]",False,10
1074,"[-0.23876953 -0.31396484  0.34619141 -0.02001953  0.46826172 -0.18701172
  0.44482422  0.48681641 -0.04541016 -0.29248047]",False,10
1075,"[ 0.32128906 -0.09082031 -0.16113281 -0.11621094  0.15722656  0.28027344
 -0.29589844 -0.44238281 -0.19042969 -0.25878906]",False,10
1076,"[-0.32128906  0.09082031  0.16113281  0.11621094 -0.15722656 -0.28027344
  0.29589844  0.44238281  0.19042969  0.25878906]",False,11
1077,"[ 0.25878906  0.22167969 -0.34863281 -0.17871094 -0.40527344 -0.15722656
  0.14160156  0.37011719  0.49707031 -0.19628906]",False,10
1078,"[-0.25878906 -0.22167969  0.34863281  0.17871094  0.40527344  0.15722656
 -0.14160156 -0.37011719 -0.49707031  0.19628906]",False,10
1079,"[ 0.21435547 -0.32958984 -0.29443359  0.43310547 -0.20361328  0.48486328
 -0.47705078  0.34619141  0.47021484  0.25439453]",False,8
1080,"[-0.21435547  0.32958984  0.29443359 -0.43310547  0.20361328 -0.48486328
  0.47705078 -0.34619141 -0.47021484 -0.25439453]",False,8
1081,"[ 0.18603516  0.48388672  0.24560547 -0.40771484  0.46337891 -0.36962891
  0.20556641 -0.20751953 -0.43701172 -0.02978516]",False,10
1082,"[-0.18603516 -0.48388672 -0.24560547  0.40771484 -0.46337891  0.36962891
 -0.20556641  0.20751953  0.43701172  0.02978516]",False,10
1083,"[-0.2421875  0.3359375  0.2734375  0.2578125 -0.0546875 -0.4453125
  0.3203125  0.0234375  0.4140625 -0.2578125]",False,9
1084,"[ 0.2421875 -0.3359375 -0.2734375 -0.2578125  0.0546875  0.4453125
 -0.3203125 -0.0234375 -0.4140625  0.2578125]",False,8
1085,"[-0.30908203 -0.08740234  0.13525391  0.40966797 -0.28955078  0.07080078
  0.31201172 -0.47412109 -0.02197266  0.27783203]",False,11
1086,"[ 0.30908203  0.08740234 -0.13525391 -0.40966797  0.28955078 -0.07080078
 -0.31201172  0.47412109  0.02197266 -0.27783203]",False,10
1087,"[ 0.30664062  0.12304688 -0.33007812 -0.06835938 -0.08398438  0.45898438
 -0.11523438 -0.14257812  0.06445312  0.31835938]",False,11
1088,"[-0.30664062 -0.12304688  0.33007812  0.06835938  0.08398438 -0.45898438
  0.11523438  0.14257812 -0.06445312 -0.31835938]",False,11
1089,"[ 0.30615234 -0.06982422  0.23095703  0.39990234 -0.15869141 -0.43505859
 -0.27587891 -0.06591797  0.27294922  0.03759766]",False,10
1090,"[-0.30615234  0.06982422 -0.23095703 -0.39990234  0.15869141  0.43505859
  0.27587891  0.06591797 -0.27294922 -0.03759766]",False,11
1091,"[-0.25146484 -0.32861328 -0.06689453  0.15478516 -0.47412109 -0.43212891
  0.26806641  0.47998047  0.37548828  0.40771484]",False,11
1092,"[ 0.25146484  0.32861328  0.06689453 -0.15478516  0.47412109  0.43212891
 -0.26806641 -0.47998047 -0.37548828 -0.40771484]",False,10
1093,"[-0.29833984  0.15576172 -0.20751953  0.10791016  0.35400391 -0.26025391
 -0.15380859 -0.16064453  0.39111328  0.45458984]",False,10
1094,"[ 0.29833984 -0.15576172  0.20751953 -0.10791016 -0.35400391  0.26025391
  0.15380859  0.16064453 -0.39111328 -0.45458984]",False,10
1095,"[ 0.31933594  0.13769531  0.08300781 -0.24316406 -0.14160156 -0.29589844
  0.06152344 -0.13574219 -0.35644531 -0.38183594]",False,11
1096,"[-0.31933594 -0.13769531 -0.08300781  0.24316406  0.14160156  0.29589844
 -0.06152344  0.13574219  0.35644531  0.38183594]",False,11
1097,"[-0.29882812 -0.03710938  0.35351562 -0.42382812  0.27929688 -0.15429688
 -0.31445312 -0.08398438 -0.40039062  0.17382812]",False,11
1098,"[ 0.29882812  0.03710938 -0.35351562  0.42382812 -0.27929688  0.15429688
  0.31445312  0.08398438  0.40039062 -0.17382812]",False,10
1099,"[-0.22900391 -0.45654297  0.12548828 -0.38525391 -0.03759766 -0.30615234
 -0.34228516 -0.04638672 -0.21533203  0.32275391]",False,10
1100,"[ 0.22900391  0.45654297 -0.12548828  0.38525391  0.03759766  0.30615234
  0.34228516  0.04638672  0.21533203 -0.32275391]",False,10
1101,"[-0.27294922  0.18505859 -0.38134766 -0.24169922  0.23876953  0.22998047
  0.19970703 -0.14697266 -0.45068359  0.05419922]",False,10
1102,"[ 0.27294922 -0.18505859  0.38134766  0.24169922 -0.23876953 -0.22998047
 -0.19970703  0.14697266  0.45068359 -0.05419922]",False,9
1103,"[ 0.23388672  0.38525391  0.26416016 -0.29736328 -0.21533203  0.24658203
 -0.05126953  0.27978516  0.13037109  0.48486328]",False,11
1104,"[-0.23388672 -0.38525391 -0.26416016  0.29736328  0.21533203 -0.24658203
  0.05126953 -0.27978516 -0.13037109 -0.48486328]",False,10
