,sto_loc,LU,GMRES
8364,"[ 0.23858643 -0.13336182 -0.38580322 -0.30438232  0.25372314  0.47674561
 -0.25506592 -0.20806885  0.12359619  0.43719482]",False,7
8365,"[ 0.34991455 -0.15875244 -0.30181885 -0.0680542   0.28692627  0.31854248
  0.37188721  0.31341553 -0.41351318  0.4508667 ]",False,8
8366,"[ 0.2958374  -0.26922607  0.33282471 -0.20806885 -0.48687744 -0.44671631
  0.08050537  0.30352783 -0.3225708  -0.14349365]",False,7
8367,"[ 0.33795166 -0.38409424  0.44354248  0.40435791  0.456604   -0.08551025
  0.43609619  0.19158936 -0.30535889 -0.42779541]",False,7
8368,"[ 0.3338623  -0.37438965 -0.10778809 -0.1739502  -0.41906738  0.05187988
  0.34069824  0.08361816  0.4407959   0.4708252 ]",False,8
8369,"[ 0.29016113 -0.13635254  0.1048584  -0.26452637 -0.10534668 -0.46496582
 -0.0369873  -0.05529785  0.10119629  0.34265137]",False,7
8370,"[ 0.22247314 -0.49810791  0.12835693  0.14825439 -0.21160889 -0.02667236
  0.44366455  0.32171631  0.00396729  0.17205811]",False,8
8371,"[ 0.26013184 -0.4979248  -0.39147949 -0.46643066  0.3001709   0.0513916
  0.08337402 -0.34069824 -0.07629395  0.07580566]",False,9
8372,"[ 0.26116943  0.03692627  0.1663208   0.03851318  0.20892334  0.07623291
 -0.32525635 -0.25360107  0.48065186 -0.07757568]",False,7
8373,"[ 0.3036499  -0.18328857  0.35626221  0.29974365 -0.29156494 -0.14202881
 -0.34918213  0.07696533  0.3414917   0.34869385]",False,8
8374,"[ 0.33312988 -0.16369629 -0.26623535 -0.47155762  0.46887207  0.21081543
  0.09973145  0.1986084  -0.24645996  0.04968262]",False,8
8375,"[ 0.29467773 -0.10229492  0.4152832   0.40405273  0.08569336  0.05493164
 -0.05102539 -0.2644043   0.17260742  0.43969727]",False,8
8376,"[ 0.34777832 -0.37756348 -0.09729004  0.48059082 -0.28991699  0.03210449
 -0.08093262 -0.10119629  0.49865723  0.47253418]",False,7
8377,"[ 0.25170898 -0.07495117 -0.21362305 -0.38891602 -0.48852539  0.37915039
 -0.18774414  0.48168945 -0.47973633 -0.26733398]",False,7
8378,"[ 0.39733887 -0.30114746 -0.0423584  -0.04797363  0.29284668  0.27746582
  0.2244873   0.11779785  0.33630371 -0.03015137]",False,9
8379,"[ 0.23535156 -0.03613281 -0.41894531  0.29785156  0.00878906 -0.07128906
  0.43066406  0.04980469 -0.49511719  0.32714844]",False,6
8380,"[ 0.24157715  0.17297363 -0.07214355  0.32751465  0.46130371  0.07775879
 -0.02111816 -0.4276123  -0.15344238  0.40686035]",False,7
8381,"[ 0.3449707  -0.23657227 -0.37133789  0.1730957  -0.21948242  0.14135742
  0.49536133 -0.16040039 -0.30249023  0.3581543 ]",False,8
8382,"[ 0.20422363 -0.08166504 -0.1529541   0.14953613 -0.25378418  0.18347168
 -0.3104248   0.43688965 -0.20349121 -0.07141113]",False,7
8383,"[ 0.32366943 -0.27557373  0.3538208   0.10101318 -0.22857666 -0.48626709
  0.23724365 -0.06610107 -0.20684814 -0.14007568]",False,8
8384,"[ 0.20819092 -0.3895874   0.03863525 -0.15509033  0.10321045 -0.4274292
  0.24481201  0.06402588  0.10247803  0.45977783]",False,8
8385,"[ 0.36212158 -0.3369751  -0.32769775  0.22540283  0.15460205 -0.3303833
  0.38800049  0.39691162  0.37408447  0.46990967]",False,8
8386,"[ 0.23657227 -0.05395508  0.1784668   0.12719727  0.19555664 -0.33618164
 -0.16772461 -0.1418457  -0.01635742  0.02905273]",False,7
8387,"[ 0.27789307 -0.10723877  0.4508667   0.00054932  0.26763916 -0.05279541
 -0.32318115 -0.37921143  0.33966064  0.03851318]",False,8
8388,"[ 0.31762695 -0.03735352  0.04663086  0.39575195 -0.40307617  0.07495117
  0.49926758  0.13256836  0.37329102 -0.36450195]",False,8
8389,"[ 0.29779053 -0.4977417   0.08868408 -0.08111572 -0.18804932  0.12945557
 -0.2769165  -0.00311279 -0.15655518 -0.02044678]",False,7
8390,"[ 0.21112061 -0.23236084 -0.32757568  0.03533936 -0.44854736 -0.06317139
  0.2086792  -0.39593506 -0.14849854  0.14434814]",False,8
8391,"[ 0.32000732 -0.22210693 -0.43841553 -0.38702393  0.21112061  0.30841064
  0.03240967 -0.4911499   0.35687256 -0.24578857]",False,8
8392,"[ 0.33477783 -0.13775635  0.090271    0.44805908 -0.0289917  -0.39678955
  0.39190674 -0.31011963  0.04986572 -0.25274658]",False,8
8393,"[ 0.19525146 -0.00067139 -0.09393311  0.25384521  0.12347412  0.38043213
 -0.01226807  0.09552002 -0.37237549  0.01959229]",False,6
8394,"[ 0.41412354 -0.29620361 -0.07794189  0.35552979  0.11090088  0.38519287
  0.49664307  0.23260498  0.16925049  0.37103271]",False,10
8395,"[ 0.2869873   0.10998535 -0.24841309 -0.2208252   0.40905762  0.22375488
 -0.08117676  0.44299316  0.4564209  -0.4822998 ]",False,8
8396,"[ 0.25158691 -0.37316895  0.42663574 -0.27185059 -0.00720215 -0.09436035
  0.27209473  0.00085449 -0.4276123   0.16247559]",False,6
8397,"[ 0.22375488 -0.36682129  0.40563965  0.41906738 -0.26550293 -0.05480957
  0.11535645  0.3704834   0.45666504  0.15905762]",False,7
8398,"[ 0.30126953  0.00146484 -0.15869141  0.08251953  0.09423828 -0.37548828
  0.11767578 -0.29931641  0.35791016  0.22998047]",False,8
8399,"[ 0.20611572 -0.45928955 -0.07696533 -0.16497803  0.28570557 -0.47711182
  0.06207275 -0.11016846 -0.01141357 -0.23345947]",False,9
8400,"[ 0.27301025 -0.03594971  0.06121826 -0.3168335  -0.47943115  0.0067749
  0.07037354  0.38739014  0.42462158  0.230896  ]",False,7
8401,"[ 0.33679199 -0.21716309 -0.47399902  0.01647949  0.0291748   0.4161377
  0.30456543 -0.37634277  0.18981934  0.15539551]",False,8
8402,"[ 0.33184814 -0.29498291  0.45648193  0.25762939 -0.47723389  0.23895264
  0.42803955  0.14984131  0.30084229  0.06268311]",False,8
8403,"[ 0.23846436 -0.43157959  0.25445557 -0.18731689 -0.26495361  0.00323486
  0.20477295  0.31109619  0.17572021 -0.13299561]",False,7
8404,"[ 0.35119629 -0.02746582 -0.02453613  0.20275879  0.23303223  0.29040527
  0.0435791   0.36218262  0.03918457  0.43786621]",False,9
8405,"[ 0.31628418 -0.31774902  0.08947754 -0.31652832 -0.10852051 -0.13366699
 -0.44250488 -0.15661621 -0.05334473  0.36340332]",False,7
8406,"[ 0.29376221 -0.33892822  0.21722412 -0.21795654 -0.30438232 -0.49639893
 -0.10223389  0.1293335  -0.4364624   0.16326904]",False,7
8407,"[ 0.33514404 -0.24310303  0.16949463  0.09686279 -0.47296143  0.02374268
  0.01239014  0.13238525 -0.10650635  0.45782471]",False,8
8408,"[ 0.3862915  -0.28985596 -0.09893799  0.04644775 -0.1473999   0.42474365
  0.33990479 -0.39776611  0.05352783  0.36761475]",False,9
8409,"[ 0.32891846 -0.45220947 -0.17730713  0.06719971  0.07452393 -0.12530518
  0.46417236 -0.39019775 -0.44818115  0.37811279]",False,7
8410,"[ 0.2734375  0.0078125 -0.1796875 -0.2265625 -0.1640625 -0.3359375
 -0.0390625  0.0703125  0.2421875  0.2265625]",False,8
8411,"[ 0.24090576 -0.46722412  0.44927979  0.47137451  0.10858154  0.47344971
  0.00799561 -0.07220459  0.13323975  0.27081299]",False,7
8412,"[ 0.18487549 -0.34918213  0.32806396  0.20440674  0.03594971  0.13201904
  0.07403564  0.22454834  0.0581665  -0.44659424]",False,8
8413,"[ 0.34625244 -0.10528564 -0.09405518  0.44390869 -0.27337646  0.11322021
  0.16705322 -0.1116333   0.15020752  0.34515381]",False,8
8414,"[ 0.26403809  0.04504395  0.12023926 -0.21252441 -0.10217285  0.20373535
  0.36853027  0.04602051  0.2557373   0.32189941]",False,7
8415,"[ 0.21759033 -0.42681885 -0.2612915  -0.16912842  0.0413208   0.03289795
 -0.16278076  0.08831787  0.08892822  0.36444092]",False,9
8416,"[ 0.32977295 -0.36468506  0.34088135  0.2477417  -0.29473877  0.18927002
  0.24530029 -0.02435303  0.18695068  0.3694458 ]",False,7
8417,"[ 0.33343506 -0.41815186  0.13311768 -0.26422119  0.26556396  0.39459229
  0.45013428  0.4006958  -0.37677002  0.47515869]",False,7
8418,"[ 0.30938721 -0.16705322  0.26409912 -0.20233154  0.08624268  0.11297607
  0.03839111 -0.3237915  -0.1083374   0.14764404]",False,7
8419,"[ 0.37402344 -0.26074219  0.24707031  0.31152344  0.22558594 -0.16308594
  0.05371094  0.27832031  0.29199219  0.06347656]",False,9
8420,"[ 0.20050049 -0.17730713  0.37493896  0.22003174  0.42657471 -0.25860596
  0.21466064 -0.22857666  0.3862915  -0.46221924]",False,7
8421,"[ 0.18695068 -0.27947998  0.44366455  0.21429443 -0.14654541  0.18170166
  0.2567749   0.39874268  0.17205811  0.24664307]",False,8
8422,"[ 0.33972168 -0.05993652  0.15979004  0.20690918  0.47741699 -0.21960449
  0.26843262  0.16369629 -0.06115723 -0.16003418]",False,9
8423,"[ 0.35845947 -0.2835083  -0.11993408 -0.26263428 -0.40570068  0.46429443
  0.1831665  -0.02813721 -0.06219482  0.36419678]",False,9
8424,"[ 0.29064941  0.05651855 -0.45617676  0.26721191 -0.03063965  0.42907715
  0.12365723 -0.13195801 -0.1072998  -0.37658691]",False,7
8425,"[ 0.19104004 -0.28918457 -0.00500488 -0.20739746 -0.27087402  0.04431152
  0.35217285 -0.49328613  0.42590332  0.34802246]",False,8
8426,"[ 0.20172119 -0.19512939 -0.02764893  0.04937744 -0.38665771  0.47650146
 -0.38372803 -0.42022705 -0.13494873  0.23968506]",False,7
8427,"[ 0.3727417  -0.39202881 -0.0302124   0.04071045  0.27947998 -0.13494873
  0.38201904  0.22955322 -0.16070557  0.07647705]",False,8
8428,"[ 0.20214844 -0.15136719 -0.26855469  0.13964844 -0.07128906  0.13378906
 -0.49316406  0.26269531 -0.31738281  0.23535156]",False,7
8429,"[ 0.27435303  0.2444458   0.01837158  0.39544678  0.22601318  0.21539307
  0.012146   -0.32342529 -0.14874268 -0.49700928]",False,9
8430,"[ 0.315979   -0.06329346 -0.30987549  0.47613525  0.0947876  -0.31744385
  0.20709229 -0.35870361  0.07696533 -0.06207275]",False,8
8431,"[ 0.27758789  0.1472168   0.05151367 -0.20678711  0.47094727 -0.23657227
  0.32641602  0.41870117  0.4699707  -0.38696289]",False,8
8432,"[ 0.27368164 -0.39575195 -0.46020508 -0.46069336 -0.12670898 -0.38891602
  0.04125977  0.03198242  0.13793945  0.36694336]",False,9
8433,"[ 0.29455566 -0.4005127   0.05554199 -0.47888184 -0.4329834  -0.4185791
  0.40881348  0.25476074  0.22473145 -0.13049316]",False,8
8434,"[ 0.25341797  0.10009766 -0.17724609 -0.02783203 -0.22705078  0.00830078
  0.37451172  0.21337891 -0.20947266 -0.28466797]",False,7
8435,"[ 0.29675293 -0.03259277 -0.46911621  0.41394043 -0.09680176  0.10461426
  0.13171387 -0.09020996  0.28649902  0.13293457]",False,7
8436,"[ 0.3102417  -0.07952881 -0.2177124  -0.02178955 -0.28302002  0.42755127
 -0.18048096  0.04205322 -0.47320557  0.13897705]",False,8
8437,"[ 0.20452881 -0.33612061  0.24639893  0.35687256 -0.45709229  0.36724854
  0.03997803 -0.36102295 -0.33380127  0.35406494]",False,7
8438,"[ 0.28857422 -0.01318359  0.42822266  0.25732422  0.15185547  0.37939453
 -0.05908203 -0.30615234 -0.22119141 -0.06982422]",False,8
8439,"[ 0.1942749  -0.38641357  0.02813721  0.19036865 -0.02593994 -0.40765381
 -0.33355713  0.24884033  0.0446167   0.45806885]",False,8
8440,"[ 0.23724365 -0.41375732 -0.34295654 -0.0166626  -0.45172119  0.26812744
 -0.19683838 -0.49725342 -0.30303955  0.1651001 ]",False,9
8441,"[ 0.26159668  0.08068848 -0.07458496  0.12878418 -0.47570801 -0.26647949
 -0.43469238  0.42932129  0.29821777 -0.08190918]",False,8
8442,"[ 0.34814453 -0.48291016 -0.01806641  0.12939453  0.26611328  0.45263672
 -0.46044922  0.34130859  0.34228516  0.18310547]",False,7
8443,"[ 0.34014893 -0.01617432 -0.08111572  0.29718018 -0.20721436  0.43768311
  0.15899658 -0.15338135 -0.24359131 -0.16436768]",False,9
8444,"[ 0.29504395 -0.2076416   0.49450684  0.05285645 -0.35827637  0.47546387
 -0.43054199  0.17810059  0.01623535  0.15026855]",False,7
8445,"[ 0.30895996 -0.21081543 -0.49499512 -0.29260254 -0.22912598  0.45568848
  0.14782715 -0.00671387  0.07409668  0.15197754]",False,8
8446,"[ 0.36053467 -0.21380615 -0.0043335  -0.25274658  0.4118042  -0.48602295
  0.36590576  0.14605713  0.05169678  0.05743408]",False,9
8447,"[ 0.18939209 -0.31512451 -0.36151123 -0.12701416  0.22698975 -0.3480835
  0.05999756  0.01544189  0.12957764 -0.34954834]",False,9
8448,"[ 0.22839355 -0.0345459   0.07580566 -0.02941895  0.44421387 -0.06140137
 -0.35852051 -0.35778809  0.47595215 -0.17370605]",False,6
8449,"[ 0.22509766 -0.08642578  0.36279297  0.13134766  0.43994141  0.15380859
  0.05712891 -0.34033203 -0.11669922  0.43115234]",False,7
8450,"[ 0.25134277  0.03039551 -0.29284668 -0.03771973 -0.04455566 -0.04138184
  0.19177246  0.03918457 -0.32336426  0.02209473]",False,7
8451,"[ 0.26367188  0.15039062  0.04101562  0.13867188  0.34179688 -0.21679688
 -0.25195312 -0.39648438  0.41210938 -0.38867188]",False,8
8452,"[ 0.34533691 -0.34191895 -0.29211426 -0.17810059  0.33654785 -0.43811035
  0.11584473  0.28210449 -0.4588623   0.06872559]",False,8
8453,"[ 0.19598389 -0.21136475  0.06451416 -0.44854736  0.23553467  0.22149658
  0.22869873 -0.01947021  0.31488037  0.44073486]",False,8
8454,"[ 0.26123047  0.18603516 -0.15380859  0.47998047 -0.03173828  0.31298828
 -0.05517578 -0.01318359  0.45458984  0.20751953]",False,8
8455,"[ 0.25616455 -0.19000244  0.41693115 -0.1618042  -0.05682373 -0.33770752
 -0.47186279  0.03216553 -0.38226318 -0.4553833 ]",False,7
8456,"[ 0.37072754 -0.31262207 -0.46594238  0.47229004  0.22131348  0.05212402
  0.46936035  0.29577637 -0.30065918 -0.33166504]",False,8
8457,"[ 0.22454834 -0.42840576  0.24395752  0.15814209 -0.394104    0.02301025
 -0.37359619  0.49591064  0.11785889 -0.13470459]",False,7
8458,"[ 0.32781982 -0.13616943 -0.41497803  0.12078857  0.40643311 -0.38690186
 -0.39727783  0.2822876   0.02093506  0.24639893]",False,8
8459,"[ 0.3838501  -0.25421143 -0.29376221  0.38775635  0.47906494 -0.04547119
 -0.46331787 -0.01446533  0.0960083  -0.03619385]",False,9
8460,"[ 0.25012207  0.04821777  0.10974121  0.13293457 -0.23132324  0.22351074
 -0.20983887  0.23083496  0.19787598  0.32019043]",False,7
8461,"[ 0.29870605 -0.2611084   0.28674316 -0.45910645  0.20202637 -0.31921387
 -0.22570801 -0.39685059  0.45251465  0.25598145]",False,7
8462,"[ 0.30084229 -0.04229736  0.08221436 -0.00775146 -0.22113037 -0.03277588
  0.22711182  0.01776123 -0.45965576  0.23431396]",False,8
8463,"[ 0.20379639 -0.12542725  0.08795166  0.05926514  0.43084717 -0.47381592
 -0.20098877 -0.24603271 -0.02105713 -0.06707764]",False,7
8464,"[ 0.29248047 -0.47021484 -0.06005859 -0.48876953 -0.25048828 -0.46826172
  0.22607422  0.08056641  0.11083984  0.17626953]",False,8
8465,"[ 0.20947266 -0.25830078  0.31591797  0.11572266  0.04931641 -0.45556641
 -0.08349609  0.11279297 -0.44482422  0.44677734]",False,7
8466,"[ 0.2376709  -0.36999512  0.4161377   0.0736084  -0.13635254 -0.07458496
 -0.30627441  0.18566895 -0.48547363  0.1607666 ]",False,6
8467,"[ 0.23126221 -0.02642822  0.02972412 -0.28045654  0.13311768  0.06610107
  0.33526611 -0.0581665   0.2510376   0.22576904]",False,6
8468,"[ 0.27832031 -0.06347656  0.20996094  0.09082031 -0.41699219 -0.39550781
 -0.43261719  0.30371094  0.15722656  0.03417969]",False,8
8469,"[ 0.35192871 -0.23815918  0.13391113 -0.49963379  0.34509277  0.13146973
  0.2845459   0.24719238 -0.27355957 -0.14099121]",False,8
8470,"[ 0.22674561 -0.06048584 -0.28070068  0.05096436 -0.05792236 -0.45379639
  0.3493042   0.15093994  0.17962646  0.12872314]",False,7
8471,"[ 0.28448486 -0.003479   -0.12310791 -0.32098389  0.27618408 -0.48321533
 -0.15447998 -0.41412354 -0.47503662 -0.17120361]",False,8
8472,"[ 0.22821045 -0.48187256  0.03619385 -0.3538208   0.16619873  0.22833252
 -0.16876221 -0.07904053 -0.44586182 -0.0289917 ]",False,8
8473,"[ 0.35925293 -0.34509277 -0.28161621  0.47644043  0.46569824 -0.45788574
 -0.30578613  0.09729004 -0.40100098  0.07043457]",False,8
8474,"[ 0.30151367 -0.40209961 -0.43920898 -0.15161133  0.1315918  -0.4284668
  0.19799805 -0.33764648  0.25366211  0.37036133]",False,8
8475,"[ 0.38421631 -0.35955811 -0.21453857  0.03656006  0.03509521  0.37506104
  0.15716553  0.42803955 -0.06036377 -0.32562256]",False,9
8476,"[ 0.2230835  -0.00701904 -0.07293701 -0.43707275  0.3817749   0.34088135
  0.14447021 -0.27410889 -0.25665283  0.02301025]",False,6
8477,"[ 0.19549561 -0.40423584 -0.37445068  0.01971436  0.16082764  0.32745361
  0.0680542   0.05718994 -0.47662354  0.15997314]",False,9
8478,"[ 0.24560547  0.01416016 -0.20068359  0.46435547 -0.42236328 -0.29638672
 -0.19580078  0.43994141  0.12646484  0.22314453]",False,7
8479,"[ 0.29516602  0.09057617 -0.14575195 -0.06420898  0.16040039 -0.05102539
  0.10961914 -0.34106445 -0.03588867 -0.27954102]",False,8
8480,"[ 0.22338867 -0.26147461  0.32641602 -0.22973633  0.1784668  -0.4753418
  0.49487305 -0.07202148 -0.38696289  0.44848633]",False,7
8481,"[ 0.24621582 -0.49475098 -0.40197754 -0.12097168  0.17102051  0.07116699
 -0.49499512 -0.15588379 -0.13415527  0.07409668]",False,9
8482,"[ 0.22265625 -0.05078125  0.16796875  0.47265625  0.06640625 -0.31640625
  0.25390625  0.04296875 -0.07421875  0.02734375]",False,7
8483,"[ 0.27508545  0.03375244  0.17681885 -0.3069458   0.33807373  0.05645752
  0.25311279 -0.43841553 -0.46148682 -0.0758667 ]",False,7
8484,"[ 0.26037598  0.09851074  0.32800293  0.29943848  0.33752441 -0.00158691
  0.16369629 -0.37902832 -0.18054199  0.21618652]",False,8
8485,"[ 0.19396973 -0.13195801 -0.37121582 -0.01696777  0.17736816  0.40856934
  0.31604004  0.04675293  0.17492676  0.03259277]",False,7
8486,"[ 0.20343018 -0.02008057  0.00872803  0.41046143 -0.12518311  0.10565186
  0.17852783  0.3114624   0.13531494  0.22235107]",False,6
8487,"[ 0.26031494 -0.05059814 -0.35186768 -0.14202881 -0.42181396 -0.23834229
 -0.10638428  0.3805542  -0.15447998 -0.06890869]",False,8
8488,"[ 0.30297852  0.17651367 -0.12231445  0.44360352  0.35571289  0.25366211
 -0.32006836  0.43237305 -0.37182617  0.21264648]",False,9
8489,"[ 0.30987549  0.02581787 -0.29693604  0.32940674  0.16094971  0.00701904
  0.19903564 -0.40045166 -0.3168335   0.42840576]",False,8
8490,"[ 0.30761719 -0.49121094 -0.45214844 -0.00488281  0.06542969  0.24707031
  0.20605469 -0.29589844 -0.35253906 -0.12011719]",False,8
8491,"[ 2.14050293e-01 -7.51342773e-02  3.06213379e-01  2.25769043e-01
 -3.05175781e-04  3.01086426e-01  1.72546387e-01  1.44104004e-01
 -3.99475098e-01 -1.71081543e-01]",False,7
8492,"[ 0.23651123 -0.20306396  0.49859619 -0.31427002  0.43621826  0.42706299
 -0.43780518 -0.38226318  0.00970459 -0.25604248]",False,6
8493,"[ 0.38592529 -0.18450928 -0.17816162  0.39764404  0.29656982  0.00421143
 -0.28057861  0.159729    0.2098999  -0.34295654]",False,9
8494,"[ 3.21655273e-01 -1.96166992e-01 -8.19091797e-02 -4.67407227e-01
 -2.86743164e-01 -2.99194336e-01  3.24584961e-01  1.22070312e-04
 -3.46801758e-01  4.51782227e-01]",False,8
8495,"[ 0.27215576 -0.12347412 -0.45697021 -0.49737549 -0.11016846 -0.30780029
  0.28924561  0.02154541 -0.21051025  0.23956299]",False,8
8496,"[ 0.32647705 -0.41656494 -0.37213135  0.4085083  -0.29901123  0.40447998
 -0.33905029 -0.00689697 -0.40570068 -0.0256958 ]",False,7
8497,"[ 0.3682251  -0.42608643 -0.34063721  0.37213135  0.08843994  0.34515381
  0.39605713  0.43865967 -0.2321167  -0.02056885]",False,8
8498,"[ 0.31231689 -0.00982666 -0.10211182 -0.01190186 -0.46551514  0.47723389
  0.0022583   0.21624756 -0.35931396 -0.16778564]",False,8
8499,"[ 0.27978516 -0.48486328 -0.47314453 -0.31396484 -0.19287109  0.28662109
  0.04931641  0.07373047 -0.46826172 -0.12353516]",False,9
8500,"[ 0.34698486 -0.315979    0.06439209 -0.25848389 -0.16131592 -0.04571533
  0.40802002 -0.22662354 -0.16253662 -0.23370361]",False,8
8501,"[ 0.2590332  -0.18188477  0.37084961 -0.4128418  -0.36791992 -0.21020508
  0.22192383  0.33178711  0.39282227 -0.0559082 ]",False,7
8502,"[ 0.25769043 -0.46228027  0.41369629 -0.12512207 -0.07336426 -0.41882324
  0.28015137  0.04260254 -0.03381348 -0.32800293]",False,6
8503,"[ 0.32611084 -0.31121826 -0.45135498 -0.24029541  0.1449585  -0.01605225
  0.04046631 -0.44940186 -0.24932861  0.26373291]",False,8
8504,"[ 0.24926758 -0.03930664 -0.40844727 -0.04760742  0.13793945 -0.09106445
  0.0090332  -0.13500977 -0.43725586  0.32885742]",False,7
8505,"[ 0.29754639 -0.09417725  0.36920166  0.15301514 -0.22540283  0.18243408
 -0.35723877  0.03521729 -0.05230713 -0.16082764]",False,8
8506,"[ 0.27185059  0.13098145  0.14367676  0.29528809  0.09313965 -0.49157715
 -0.06115723 -0.18054199 -0.0802002  -0.18591309]",False,8
8507,"[ 0.33111572 -0.08428955  0.29803467 -0.03997803  0.41070557  0.39788818
  0.18707275  0.26483154 -0.38641357 -0.35845947]",False,9
8508,"[ 0.22021484 -0.01513672 -0.02685547 -0.18603516 -0.30712891  0.21337891
  0.45068359  0.42626953 -0.03173828 -0.37646484]",False,7
8509,"[ 0.29180908 -0.1104126   0.46136475 -0.34490967  0.39678955 -0.0725708
  0.25518799  0.43597412  0.39752197  0.04022217]",False,7
8510,"[ 0.33837891 -0.34033203  0.20263672  0.49462891 -0.22802734 -0.42822266
  0.32666016 -0.12548828 -0.48779297 -0.43212891]",False,7
8511,"[ 0.41204834 -0.36590576 -0.19354248  0.34564209  0.293396    0.33551025
  0.31390381  0.05841064  0.05535889 -0.32220459]",False,9
8512,"[ 0.21697998  0.08209229 -0.05999756  0.41619873  0.44793701 -0.33465576
  0.13641357 -0.31585693  0.34954834 -0.48651123]",False,7
8513,"[ 0.28942871  0.07434082 -0.05358887  0.43786621 -0.21740723 -0.30603027
 -0.2779541   0.05969238  0.41394043 -0.07849121]",False,8
8514,"[ 0.22418213 -0.32305908  0.16473389 -0.49066162  0.04986572 -0.39752197
  0.00592041  0.05340576  0.27423096  0.15472412]",False,7
8515,"[ 0.27386475  0.05157471 -0.42059326 -0.1362915   0.15130615  0.3213501
 -0.14849854 -0.24676514  0.05975342  0.222229  ]",False,7
8516,"[ 0.33709717 -0.47161865 -0.074646    0.22381592 -0.1741333  -0.40008545
 -0.34503174 -0.17425537  0.05950928 -0.41912842]",False,7
8517,"[ 0.28204346  0.03216553 -0.31793213  0.02032471 -0.09735107  0.04656982
  0.04229736 -0.03082275 -0.43255615  0.42498779]",False,7
8518,"[ 0.30645752 -0.32427979 -0.36968994 -0.39276123 -0.36199951 -0.25128174
  0.07452393  0.13616943  0.14263916  0.46307373]",False,8
8519,"[ 0.20294189 -0.21295166 -0.43023682 -0.12127686 -0.19989014  0.21160889
  0.0178833   0.38812256  0.34381104 -0.05841064]",False,8
8520,"[ 0.24682617 -0.00366211  0.39672852  0.29370117 -0.2355957   0.4387207
  0.20581055  0.24829102 -0.39477539 -0.07495117]",False,7
8521,"[ 0.35675049 -0.45855713 -0.15631104  0.37628174  0.33282471 -0.16485596
 -0.37908936  0.24017334 -0.3324585   0.38153076]",False,7
8522,"[ 0.32989502 -0.06646729 -0.29937744  0.13067627  0.22393799 -0.33721924
 -0.21453857  0.45648193  0.13482666 -0.06036377]",False,8
8523,"[ 0.3248291  -0.44250488  0.2713623   0.4888916   0.19885254  0.01208496
  0.36877441 -0.49816895  0.29797363  0.2767334 ]",False,6
8524,"[ 0.29882812  0.03710938 -0.35351562  0.42382812 -0.27929688  0.15429688
  0.31445312  0.08398438  0.40039062 -0.17382812]",False,7
8525,"[ 0.36169434 -0.3807373  -0.08679199  0.13513184 -0.1607666   0.0123291
  0.49743652 -0.28601074 -0.44348145  0.47424316]",False,8
8526,"[ 0.29998779 -0.12982178 -0.43597412 -0.18829346  0.14813232 -0.34735107
  0.44598389 -0.3480835  -0.0947876   0.24298096]",False,8
8527,"[ 0.18945312 -0.16601562  0.31835938  0.31445312 -0.01367188 -0.11132812
  0.33007812  0.25585938  0.10351562 -0.06445312]",False,7
8528,"[ 0.25585938  0.06445312  0.01757812 -0.36914062  0.14648438  0.47851562
  0.17773438 -0.16992188 -0.25195312  0.11914062]",False,7
8529,"[ 0.32867432 -0.04864502  0.10321045  0.30133057  0.03717041 -0.07232666
  0.3838501  -0.35186768 -0.34393311  0.23773193]",False,8
8530,"[ 0.2833252   0.16345215 -0.04064941  0.2911377  -0.15124512  0.01843262
 -0.28601074  0.01794434  0.0201416   0.4119873 ]",False,8
8531,"[ 0.21716309 -0.47058105 -0.02038574 -0.25939941 -0.27404785  0.37561035
 -0.05334473  0.40539551  0.2713623   0.36877441]",False,8
8532,"[ 0.34082031 -0.37597656  0.39746094  0.15332031  0.14550781  0.04199219
  0.12988281  0.49121094  0.46972656 -0.02832031]",False,7
8533,"[ 0.24237061  0.11138916 -0.23382568  0.06658936  0.33270264  0.15557861
  0.4899292  -0.30218506 -0.49224854  0.11309814]",False,6
8534,"[ 0.28076172 -0.09912109  0.40478516 -0.25048828 -0.04345703  0.07470703
  0.37060547 -0.07958984  0.11474609  0.43798828]",False,7
8535,"[ 0.19555664 -0.25512695  0.30541992  0.46118164 -0.07983398 -0.43579102
  0.33813477  0.29760742  0.49731445  0.44506836]",False,7
8536,"[ 0.22167969 -0.43652344  0.29003906  0.40917969 -0.08300781 -0.10449219
 -0.06738281  0.19628906  0.34277344  0.46582031]",False,7
8537,"[ 0.28411865  0.10186768 -0.20233154  0.0302124  -0.27984619  0.09625244
  0.22503662  0.14337158 -0.31866455  0.1182251 ]",False,8
8538,"[ 0.27178955 -0.01812744  0.46380615 -0.1461792   0.33380127  0.27166748
 -0.33123779 -0.42095947 -0.05413818 -0.4710083 ]",False,8
8539,"[ 0.36541748 -0.28509521  0.38531494  0.06463623  0.15887451  0.45440674
 -0.02764893  0.37945557 -0.03326416 -0.13494873]",False,9
8540,"[ 0.31268311 -0.11517334 -0.02288818 -0.36309814  0.09051514 -0.10223389
 -0.3772583  -0.34124756  0.48431396 -0.45721436]",False,8
8541,"[ 0.30047607  0.06304932  0.00299072  0.34344482  0.22283936 -0.45330811
 -0.39337158 -0.42474365 -0.30328369 -0.47625732]",False,8
8542,"[ 0.36419678 -0.26727295 -0.21209717  0.23529053 -0.02789307 -0.28070068
 -0.42926025 -0.42889404  0.48797607  0.16314697]",False,9
