,sto_loc,LU,GMRES
9454,"[-0.39648438  0.38867188 -0.43945312  0.22851562  0.33789062  0.03710938
 -0.44335938  0.24804688  0.29882812  0.02148438]",False,9
9455,"[-0.45501709  0.39324951 -0.43536377 -0.13861084  0.13238525 -0.0112915
 -0.45062256 -0.31231689  0.29229736 -0.38482666]",False,6
9456,"[-0.37976074  0.24450684 -0.15490723  0.19055176  0.39660645 -0.09191895
 -0.44128418  0.12243652  0.15783691  0.13757324]",False,10
9457,"[-0.42230225  0.31561279 -0.02471924  0.487854    0.13775635 -0.1104126
  0.31256104 -0.44854736  0.32305908  0.4262085 ]",False,10
9458,"[-0.40478516  0.10986328  0.09814453  0.18896484  0.06787109 -0.16162109
 -0.17431641 -0.44873047 -0.15673828  0.24853516]",False,8
9459,"[-0.44976807  0.21661377  0.0335083  -0.17242432  0.43548584  0.34967041
 -0.22369385  0.36358643  0.05096436  0.13336182]",False,7
9460,"[-0.44720459  0.47918701 -0.41192627  0.36920166  0.32769775  0.293396
  0.11968994  0.46112061 -0.04364014  0.10736084]",False,9
9461,"[-0.39691162  0.34490967 -0.19854736  0.13824463  0.02252197  0.37982178
 -0.33392334 -0.43487549  0.48126221  0.02581787]",False,10
9462,"[-0.42840576  0.40472412 -0.01177979  0.34112549  0.20391846  0.21405029
  0.30450439 -0.49029541 -0.07073975 -0.08331299]",False,10
9463,"[-0.43908691  0.31066895  0.01086426  0.08435059  0.31970215 -0.21813965
  0.04040527  0.43664551  0.4901123   0.02502441]",False,9
9464,"[-0.40551758  0.32055664 -0.06030273 -0.10864258 -0.04418945 -0.00268555
 -0.4152832  -0.33374023  0.15600586 -0.17260742]",False,9
9465,"[-0.45581055  0.45483398 -0.27368164  0.12231445  0.26098633 -0.08911133
  0.03833008 -0.43774414 -0.36889648 -0.09106445]",False,8
9466,"[-0.47015381  0.41424561 -0.04327393  0.37750244 -0.18353271  0.27337646
 -0.43060303  0.06414795 -0.24432373 -0.08843994]",False,9
9467,"[-0.41827393  0.15679932 -0.15325928 -0.37530518  0.25408936 -0.48455811
  0.13787842  0.41900635 -0.39703369  0.24249268]",False,6
9468,"[-0.40429688  0.30273438 -0.46289062 -0.27929688  0.14257812 -0.26757812
 -0.01367188  0.47460938 -0.36523438 -0.47070312]",False,8
9469,"[-0.47753906  0.37207031 -0.30761719 -0.04003906 -0.06347656 -0.37402344
 -0.11035156 -0.02636719 -0.09082031  0.41503906]",False,7
9470,"[-0.42700195 -0.16577148 -0.37475586  0.49487305 -0.33129883 -0.34057617
 -0.48364258  0.03930664  0.32983398  0.47387695]",False,9
9471,"[-0.45092773  0.38354492  0.1159668   0.43969727  0.00805664 -0.14868164
 -0.35522461 -0.2043457  -0.45385742 -0.28344727]",False,10
9472,"[-0.47467041  0.38018799 -0.35369873 -0.29107666 -0.37457275 -0.246521
 -0.41656494  0.27325439 -0.31573486 -0.18548584]",False,8
9473,"[-0.44805908  0.3916626   0.06988525  0.18865967 -0.30303955 -0.0211792
  0.33856201  0.09527588  0.32122803  0.11602783]",False,9
9474,"[-0.40875244  0.41778564 -0.09344482  0.49359131 -0.28912354  0.44927979
  0.27044678 -0.0758667  -0.46270752 -0.28265381]",True,1
9475,"[-0.39483643  0.41461182 -0.08294678  0.14813232 -0.15997314  0.42950439
 -0.15118408 -0.26068115 -0.40484619 -0.28094482]",False,6
9476,"[-0.39770508  0.40649414 -0.03686523  0.39916992  0.15112305  0.30200195
  0.1550293   0.43969727 -0.17993164  0.31958008]",False,6
9477,"[-0.39562988  0.47619629  0.07873535  0.40905762 -0.03137207  0.35168457
  0.33776855 -0.3861084  -0.06604004  0.01281738]",False,7
9478,"[-0.38665771  0.39520264  0.01971436  0.30474854 -0.40863037  0.15472412
  0.03961182 -0.04473877  0.10284424 -0.07818604]",False,7
9479,"[-0.36700439  0.40826416 -0.06195068  0.45721436  0.09832764  0.38995361
  0.0055542   0.36968994 -0.28912354 -0.27752686]",False,8
9480,"[-0.42346191  0.48254395  0.05773926  0.09997559 -0.28967285  0.39123535
  0.18103027 -0.01647949 -0.1817627   0.00939941]",False,6
9481,"[-0.39276123  0.48431396  0.03265381  0.15802002 -0.34246826  0.47918701
  0.03155518 -0.08648682 -0.29095459  0.41229248]",False,7
9482,"[-0.42022705  0.38531494  0.09088135  0.4977417  -0.04473877 -0.06072998
  0.49530029 -0.27435303  0.43695068  0.1194458 ]",False,6
9483,"[-0.42266846  0.42095947 -0.10394287 -0.16094971 -0.41827393  0.46905518
 -0.30792236  0.10894775  0.47943115 -0.28436279]",False,8
9484,"[-0.38623047  0.43896484 -0.22119141  0.39501953 -0.09326172 -0.18798828
 -0.06982422 -0.36181641 -0.07958984 -0.08251953]",False,7
9485,"[-0.43737793  0.48571777  0.04724121  0.44543457 -0.41882324  0.41101074
 -0.39733887  0.16833496 -0.23962402  0.00769043]",False,7
9486,"[-0.40423584  0.45184326  0.21697998  0.16217041 -0.0980835  -0.03082275
  0.25640869 -0.28497314 -0.39129639 -0.18560791]",False,7
9487,"[-0.42633057  0.47442627  0.1038208   0.35101318  0.02142334  0.26373291
  0.48724365 -0.31610107  0.04315186 -0.39007568]",False,6
9488,"[-0.38092041  0.41143799 -0.07244873 -0.19732666 -0.03082275  0.409729
  0.42718506 -0.44549561 -0.34698486 -0.27923584]",False,7
9489,"[-0.38995361  0.34332275  0.30670166  0.46551514 -0.41290283  0.36993408
  0.45526123 -0.02728271 -0.48980713 -0.47332764]",False,7
9490,"[-0.40917969  0.37402344  0.14746094  0.40332031  0.39550781 -0.20800781
  0.37988281  0.24121094 -0.28027344 -0.27832031]",False,6
9491,"[-0.39727783  0.45025635 -0.277771    0.48944092  0.4664917  -0.04071045
  0.04559326  0.12261963 -0.36236572  0.31524658]",False,6
9492,"[-0.41162109  0.40966797 -0.04736328 -0.25537109  0.02197266  0.32177734
 -0.42333984 -0.37548828 -0.23779297  0.31787109]",False,7
9493,"[-0.43658447  0.4241333  -0.11444092  0.18450928  0.45257568  0.48883057
  0.1137085   0.29376221  0.42156982 -0.28607178]",False,7
9494,"[-0.40588379  0.42590332 -0.13952637  0.24255371  0.39978027 -0.42321777
 -0.0357666   0.22375488  0.31237793  0.11682129]",False,5
9495,"[-0.40344238  0.39025879  0.05529785 -0.09875488 -0.22668457  0.04699707
 -0.23254395 -0.1595459   0.26989746 -0.47937012]",False,7
9496,"[-0.3649292   0.47796631  0.0536499   0.46710205 -0.08416748  0.43963623
  0.18829346 -0.45611572 -0.17523193  0.41571045]",False,9
9497,"[-0.41448975  0.40155029 -0.00128174 -0.0043335   0.33306885  0.1942749
 -0.11712646  0.32489014 -0.01287842 -0.081604  ]",False,5
9498,"[-0.40264893  0.32867432 -0.10638428 -0.35968018 -0.35528564  0.12481689
  0.27850342 -0.03411865 -0.06890869  0.22686768]",False,9
9499,"[-0.46728516  0.42236328 -0.08935547  0.12646484 -0.49462891  0.40087891
  0.26318359  0.36376953 -0.46923828  0.31103516]",False,9
9500,"[-0.40014648  0.44213867 -0.23168945 -0.25952148 -0.22241211 -0.16821289
  0.35180664 -0.17700195 -0.13745117 -0.08422852]",False,9
9501,"[-0.39202881  0.27362061  0.19110107  0.45562744 -0.23040771  0.32025146
  0.27252197 -0.20147705  0.39630127 -0.16656494]",False,5
9502,"[-0.4095459   0.47937012  0.0682373  -0.2454834  -0.16052246  0.37145996
 -0.24060059 -0.20129395 -0.12390137  0.0111084 ]",False,7
9503,"[-0.45623779  0.41107178 -0.03277588  0.03204346 -0.05438232  0.25360107
  0.14776611 -0.1206665  -0.1864624  -0.08673096]",False,8
9504,"[-0.35595703  0.39697266 -0.00537109  0.36279297 -0.46142578  0.24267578
 -0.10986328 -0.11474609 -0.00634766  0.32470703]",False,8
9505,"[-0.41650391  0.48095703 -0.43701172  0.42724609  0.27490234  0.38134766
 -0.02978516  0.39111328 -0.15283203 -0.48974609]",False,6
9506,"[-0.40631104  0.38214111  0.10137939  0.15228271  0.08441162 -0.08050537
  0.07366943 -0.45916748  0.49481201  0.12115479]",False,5
9507,"[-0.40380859  0.49560547 -0.02392578  0.25244141  0.21728516 -0.37353516
  0.14697266  0.39794922  0.42626953 -0.18994141]",False,6
9508,"[-0.38336182  0.44708252 -0.26727295  0.14398193 -0.40435791 -0.06048584
 -0.3760376  -0.06219482 -0.30450439  0.31695557]",False,8
9509,"[-0.40301514  0.434021   -0.18560791 -0.00848389  0.08868408 -0.29571533
 -0.34197998 -0.47662354  0.08746338 -0.48370361]",False,7
9510,"[-0.37475586  0.47143555 -0.40551758  0.39086914 -0.33764648  0.32202148
 -0.29467773 -0.16333008  0.02075195 -0.48461914]",False,8
9511,"[-0.41241455  0.47125244  0.11431885  0.0055542   0.15057373  0.24395752
  0.06561279  0.49908447  0.10101318 -0.3883667 ]",False,6
9512,"[-0.45336914  0.41918945 -0.07885742 -0.21899414 -0.36547852  0.38110352
 -0.15844727  0.17895508 -0.41137695  0.31274414]",False,9
9513,"[-0.41571045  0.41937256  0.40130615  0.1663208   0.14630127  0.45916748
  0.48126221 -0.48345947 -0.49163818  0.2164917 ]",False,7
9514,"[-0.41369629  0.33996582 -0.16296387 -0.26525879  0.20446777  0.27209473
  0.3939209   0.45031738 -0.35168457 -0.37536621]",False,8
9515,"[-0.38378906  0.40332031 -0.02636719  0.05371094  0.28027344  0.28222656
 -0.26660156  0.25488281 -0.12207031  0.32128906]",False,6
9516,"[-0.378479    0.37579346  0.12237549  0.46136475  0.3427124  -0.12005615
  0.23040771  0.17120361 -0.38946533  0.12457275]",False,7
9517,"[-0.40667725  0.48748779  0.02215576 -0.496521   -0.47161865  0.4989624
  0.45318604  0.09832764 -0.34881592  0.4105835 ]",False,8
9518,"[-0.3805542   0.30609131  0.0067749   0.45147705 -0.47479248 -0.16973877
  0.04766846 -0.00299072  0.49664307  0.43133545]",False,7
9519,"[-0.38458252  0.46490479  0.13531494  0.31463623  0.40887451  0.20440674
  0.22235107  0.12945557  0.21673584 -0.38494873]",False,8
9520,"[-0.4152832   0.46313477  0.16040039  0.2565918   0.46166992  0.11645508
  0.37182617  0.19946289  0.32592773  0.2121582 ]",False,7
9521,"[-0.38580322  0.48272705 -0.46209717  0.48529053  0.22210693  0.46929932
 -0.17926025  0.32110596 -0.26202393 -0.08685303]",False,7
9522,"[-0.40136719  0.45996094  0.17089844 -0.08886719 -0.40917969  0.09667969
 -0.04980469  0.01464844  0.38378906  0.21386719]",False,7
9523,"[-0.39154053  0.4664917  -0.36993408 -0.01263428 -0.15570068  0.21429443
  0.4331665  -0.27813721  0.18780518  0.11419678]",False,8
9524,"[-0.39196777  0.42272949 -0.12902832 -0.10290527 -0.47106934 -0.44299316
 -0.45739746  0.03894043  0.37023926  0.11853027]",False,9
9525,"[-0.35021973  0.41320801 -0.09753418 -0.13928223 -0.08361816  0.49768066
  0.27770996  0.48449707 -0.45617676  0.12365723]",False,9
9526,"[-0.37640381  0.44549561  0.23797607  0.47125244  0.16021729 -0.07037354
  0.41314697  0.34539795 -0.27557373 -0.18218994]",False,9
9527,"[-0.39440918  0.45837402 -0.32385254  0.23840332  0.15539551  0.08679199
 -0.26062012  0.42224121  0.41271973 -0.28527832]",False,7
9528,"[-0.45825195  0.49047852 -0.46850586  0.46362305 -0.11254883  0.44067383
  0.23510742 -0.05444336 -0.32641602 -0.49487305]",False,8
9529,"[-0.3727417   0.39202881  0.0302124  -0.04071045 -0.27947998  0.13494873
 -0.38201904 -0.22955322  0.16070557 -0.07647705]",False,8
9530,"[-0.4541626   0.48077393  0.08282471  0.04193115 -0.23687744  0.30328369
  0.33050537  0.05352783 -0.0725708  -0.39349365]",False,7
9531,"[-0.35552979  0.44073486 -0.24627686  0.45306396 -0.14605713 -0.10003662
 -0.21929932 -0.43182373 -0.18878174  0.32037354]",False,8
9532,"[-0.36413574  0.41638184 -0.10803223  0.20617676 -0.21276855 -0.48254395
 -0.30065918 -0.33068848  0.48596191  0.12194824]",False,9
9533,"[-0.44885254  0.45324707  0.23156738  0.44958496 -0.17443848 -0.09899902
 -0.17248535 -0.03015137 -0.33996582  0.40979004]",False,8
9534,"[-0.37518311  0.42767334 -0.16461182  0.30059814  0.34698486 -0.33526611
 -0.1852417   0.15374756  0.20318604 -0.48028564]",False,7
9535,"[-0.45910645  0.4029541   0.01330566  0.28308105  0.25671387  0.12609863
  0.45397949 -0.42028809  0.03845215 -0.48620605]",False,8
9536,"[-0.43701172  0.38037109  0.12646484  0.09423828  0.13720703 -0.16845703
  0.22314453 -0.38916016 -0.39599609 -0.28173828]",False,7
9537,"[-0.40838623  0.31243896 -0.01422119  0.14239502  0.26690674 -0.13018799
 -0.10906982  0.36663818  0.38092041  0.42791748]",False,6
9538,"[-0.46807861  0.48394775  0.07232666  0.38739014 -0.36602783  0.32305908
 -0.24786377  0.23834229 -0.13043213 -0.39520264]",False,8
9539,"[-0.35266113  0.44885254 -0.2923584   0.20202637 -0.45715332  0.02746582
  0.4744873  -0.13220215 -0.41369629 -0.28015137]",False,9
9540,"[-0.41119385  0.45343018 -0.28826904 -0.1651001   0.33734131 -0.02093506
  0.46722412  0.30743408 -0.42022705  0.3135376 ]",False,7
9541,"[-0.38299561  0.34173584 -0.18804932 -0.20721436  0.15167236  0.36004639
  0.2444458   0.38031006 -0.46087646  0.02752686]",False,8
9542,"[-0.40057373  0.39837646  0.00921631 -0.34979248  0.46221924  0.17449951
  0.46124268  0.14007568  0.04498291 -0.07989502]",False,6
9543,"[-0.37481689  0.32232666 -0.08538818 -0.05059814 -0.09698486  0.08526611
  0.4352417  -0.40374756  0.04681396  0.23028564]",False,8
9544,"[-0.38171387  0.47302246  0.0892334   0.06359863  0.09777832  0.33190918
 -0.0838623   0.42907715 -0.00817871  0.01452637]",False,8
9545,"[-0.39404297  0.35302734 -0.24462891 -0.11279297 -0.28857422 -0.49267578
  0.35986328 -0.13525391  0.25634766  0.42529297]",False,9
9546,"[-0.35308838  0.40509033 -0.05145264  0.11175537  0.22747803  0.37017822
 -0.41607666  0.18487549 -0.23126221 -0.27581787]",False,8
9547,"[-0.37561035  0.38391113  0.07629395  0.21032715  0.03161621  0.00744629
 -0.07580566  0.4708252   0.38562012 -0.47595215]",False,7
9548,"[-0.38787842  0.4130249   0.42230225  0.47540283  0.40460205  0.4196167
 -0.36199951  0.14691162 -0.37591553  0.21990967]",False,9
9549,"[-0.37194824  0.33044434 -0.13146973 -0.30163574 -0.40808105  0.21276855
  0.12902832 -0.10412598 -0.17810059 -0.37023926]",False,9
9550,"[-0.36206055  0.48608398  0.00756836  0.21606445 -0.39526367 -0.43286133
 -0.11791992 -0.15649414 -0.40014648 -0.18481445]",False,9
9551,"[-0.41937256  0.47283936 -0.39093018 -0.32171631 -0.41400146  0.25384521
  0.27642822  0.0914917   0.07208252  0.11077881]",False,10
9552,"[-0.43414307  0.38848877  0.0803833  -0.15679932 -0.17388916 -0.04095459
 -0.08306885 -0.08953857  0.37908936  0.11773682]",False,8
9553,"[-0.37884521  0.48114014  0.04315186 -0.18743896 -0.21331787  0.45941162
 -0.39007568 -0.27130127 -0.23309326  0.41400146]",False,8
9554,"[-0.3760376   0.34014893  0.31719971  0.12005615 -0.28375244  0.35015869
  0.03363037 -0.21209717 -0.4319458  -0.47161865]",False,7
9555,"[-0.40509033  0.36431885 -0.3012085  -0.01837158  0.2711792  -0.34539795
  0.47528076  0.34918213 -0.02642822 -0.17694092]",False,8
9556,"[-0.37353516  0.45361328  0.19189453  0.22021484 -0.15087891  0.05712891
  0.10693359 -0.35498047  0.49951172  0.21728516]",False,8
9557,"[-0.46972656  0.45800781 -0.28417969  0.46777344  0.13183594 -0.06933594
  0.45996094 -0.25292969 -0.42675781 -0.09277344]",False,9
9558,"[-0.38586426  0.33361816 -0.14196777  0.04382324  0.46276855  0.23254395
 -0.44934082  0.08068848 -0.23596191 -0.37194824]",False,6
9559,"[-0.4083252   0.46154785 -0.33435059 -0.4161377   0.02624512  0.10656738
  0.16101074 -0.39294434  0.3548584  -0.2869873 ]",False,9
9560,"[-0.41778564  0.34967041  0.28570557  0.15643311  0.32879639  0.40948486
  0.29852295  0.34234619  0.39447021 -0.47674561]",False,7
9561,"[-0.3739624   0.40985107  0.43280029  0.12994385 -0.46624756  0.39984131
  0.21636963 -0.03790283 -0.3180542   0.22161865]",False,8
9562,"[-0.36535645  0.4342041   0.29455566  0.37683105 -0.39953613 -0.21765137
  0.29772949 -0.13903809  0.00720215  0.42004395]",False,9
9563,"[-0.4128418   0.42749023  0.35522461 -0.0847168  -0.16479492 -0.41333008
  0.17504883 -0.18383789  0.28344727 -0.3840332 ]",False,7
9564,"[-0.3694458   0.44390869 -0.2567749  -0.20147705 -0.27520752 -0.08026123
  0.20233154 -0.24700928 -0.24664307  0.31866455]",False,9
9565,"[-0.46032715  0.42077637  0.41589355  0.45373535  0.06994629  0.39099121
  0.05236816 -0.2286377  -0.44030762 -0.18811035]",False,9
9566,"[-0.43493652  0.45007324  0.24206543  0.10412598 -0.04528809 -0.11877441
  0.40588379 -0.21496582 -0.28210449  0.41149902]",False,7
9567,"[-0.44232178  0.40789795 -0.02227783 -0.31341553  0.07476807  0.23382568
 -0.27386475 -0.30548096 -0.12860107 -0.08502197]",False,8
9568,"[-0.40222168  0.37243652 -0.34729004 -0.26940918 -0.03991699 -0.21789551
  0.16906738 -0.35119629 -0.25134277  0.22253418]",False,9
9569,"[-0.39361572  0.39678955 -0.48553467 -0.02252197  0.02679443  0.16461182
  0.25042725 -0.45233154  0.07391357  0.42095947]",False,8
9570,"[-0.39971924  0.48590088 -0.47259521 -0.16925049  0.09295654  0.48907471
  0.24237061 -0.49407959 -0.31988525 -0.08856201]",False,8
9571,"[-0.37310791  0.49737549 -0.04901123  0.31048584  0.16448975 -0.2855835
 -0.00250244  0.32794189  0.31707764  0.21295166]",False,8
9572,"[-0.47912598  0.49523926  0.01574707  0.48181152  0.19372559  0.47033691
 -0.13244629 -0.27722168 -0.41320801  0.00256348]",False,9
9573,"[-0.43450928  0.49383545  0.00115967  0.19439697  0.27008057 -0.46148682
  0.29644775  0.46795654 -0.46453857  0.40716553]",False,6
9574,"[-0.43371582  0.43225098 -0.16052246 -0.06652832  0.14147949 -0.38366699
 -0.19250488 -0.40661621  0.19665527  0.11340332]",False,8
9575,"[-0.38708496  0.35144043  0.26062012  0.21447754  0.27600098  0.49743652
  0.14904785  0.27233887  0.28527832 -0.07385254]",False,7
9576,"[-0.43084717  0.44036865 -0.206604   -0.31756592 -0.1696167  -0.25616455
 -0.49871826 -0.10699463 -0.02825928 -0.48712158]",False,9
9577,"[-0.48120117  0.42553711 -0.09985352  0.47192383  0.3762207   0.4206543
 -0.31518555 -0.45141602  0.47290039  0.30932617]",False,10
9578,"[-0.43206787  0.45819092  0.19598389 -0.14691162 -0.35638428  0.00872803
  0.09967041  0.08465576  0.49298096 -0.18902588]",False,7
9579,"[-0.38867188  0.47460938 -0.41601562 -0.26367188 -0.46679688  0.34179688
  0.12695312  0.02148438 -0.03710938 -0.48632812]",False,9
9580,"[-0.37805176  0.41955566 -0.11853027 -0.44836426 -0.34191895 -0.46276855
  0.12097168 -0.14587402  0.42810059  0.12023926]",False,10
9581,"[-0.40258789  0.4777832  -0.42651367  0.08178711  0.40405273  0.36157227
 -0.45141602  0.20629883 -0.0949707  -0.48803711]",False,7
9582,"[-0.38952637  0.38708496  0.0657959  -0.44421387 -0.09753418  0.02722168
  0.3458252  -0.34436035  0.32775879 -0.47766113]",False,8
9583,"[-0.41363525  0.48907471 -0.48309326  0.1762085  -0.03619385 -0.4911499
 -0.33599854 -0.30926514 -0.37774658 -0.090271  ]",False,8
9584,"[-0.34204102  0.39379883  0.00512695  0.01733398 -0.33227539  0.22290039
  0.46850586 -0.29956055  0.05151367  0.32641602]",False,10
9585,"[-0.37683105  0.4017334   0.47888184  0.38098145 -0.15515137  0.27233887
 -0.47741699 -0.33752441 -0.09313965 -0.17785645]",False,9
9586,"[-0.37768555  0.31420898 -0.03930664  0.20043945  0.21411133 -0.04223633
 -0.25854492  0.29663086  0.27172852 -0.16918945]",False,6
9587,"[-0.41815186  0.45501709  0.20648193 -0.49237061 -0.22723389 -0.01104736
 -0.32196045 -0.10015869 -0.44915771 -0.18731689]",False,8
9588,"[-0.36083984  0.46826172 -0.39501953  0.04541016 -0.20849609  0.30224609
  0.28369141 -0.34814453  0.07861328 -0.48291016]",False,9
9589,"[-0.3706665   0.46173096  0.14581299 -0.03082275 -0.4619751   0.18463135
 -0.19927979 -0.05535889  0.27459717 -0.38323975]",False,9
9590,"[-0.38909912  0.43084717 -0.17510986 -0.35394287  0.21783447 -0.31549072
  0.23638916  0.33856201  0.14532471 -0.48199463]",False,8
9591,"[-0.35388184  0.4666748   0.11022949  0.37268066  0.3560791   0.2923584
  0.07287598  0.05944824  0.10754395  0.01794434]",False,10
9592,"[-0.49798584  0.42059326 -0.06427002  0.06842041 -0.4418335   0.31292725
  0.41265869  0.43377686 -0.36004639 -0.09185791]",True,1
9593,"[-0.48406982  0.41741943 -0.05377197 -0.27703857 -0.31268311  0.29315186
 -0.00897217  0.2489624  -0.30218506 -0.09014893]",False,6
9594,"[-0.48693848  0.40930176 -0.00769043 -0.02600098 -0.00158691  0.16564941
  0.29724121 -0.05065918 -0.07727051 -0.48962402]",False,6
9595,"[-0.48937988  0.44494629 -0.20251465  0.31530762 -0.37512207 -0.30456543
  0.49401855  0.3326416  -0.03479004  0.10656738]",False,5
9596,"[-0.4987793   0.48217773  0.09741211  0.3293457  -0.31323242  0.23510742
 -0.09838867  0.30834961 -0.02124023  0.2019043 ]",False,8
9597,"[-0.48486328  0.47900391  0.10791016 -0.01611328 -0.18408203  0.21533203
  0.47998047  0.12353516  0.03662109  0.20361328]",False,7
9598,"[-0.48199463  0.48712158  0.06182861 -0.26715088 -0.49517822  0.34283447
  0.17376709  0.42315674 -0.18829346 -0.39691162]",False,7
9599,"[-0.49755859  0.46435547 -0.30517578  0.15869141 -0.12646484 -0.02978516
  0.30322266  0.11669922  0.45751953 -0.09619141]",False,5
9600,"[-0.49468994  0.47247314 -0.35125732 -0.09234619 -0.43756104  0.09771729
 -0.00299072  0.4163208   0.23260498  0.30328369]",False,7
9601,"[-0.47875977  0.38989258  0.0949707   0.13061523 -0.25024414 -0.10913086
  0.48803711  0.1652832   0.43041992 -0.28686523]",False,7
9602,"[-0.49304199  0.49841309  0.00524902 -0.17272949  0.0645752   0.4901123
  0.28918457 -0.09240723 -0.47106934  0.00085449]",False,6
9603,"[-0.49511719  0.42871094 -0.11035156 -0.18261719  0.24707031  0.44042969
  0.10644531 -0.26660156  0.41503906  0.30761719]",False,5
9604,"[-0.47796631  0.32830811 -0.06671143 -0.13031006 -0.37884521 -0.03131104
 -0.00091553  0.29071045  0.09161377  0.41937256]",False,6
9605,"[-0.49267578  0.39306641  0.08447266  0.47607422 -0.37939453 -0.08935547
 -0.09033203  0.35009766  0.37255859 -0.28857422]",False,7
9606,"[-0.47546387  0.44177246 -0.1920166  -0.03015137 -0.24597168 -0.32434082
  0.0723877   0.14782715  0.02307129  0.10827637]",False,7
9607,"[-0.48901367  0.33959961 -0.12329102 -0.03588867  0.1809082   0.1159668
  0.11450195 -0.22485352 -0.19116211 -0.18286133]",False,6
9608,"[-0.49346924  0.45465088  0.24615479 -0.26300049 -0.25079346 -0.16717529
  0.39862061  0.22467041 -0.28863525  0.00518799]",False,6
9609,"[-0.49188232  0.33148193 -0.07720947  0.21514893  0.49200439 -0.01153564
  0.42071533  0.4755249   0.03375244  0.41766357]",False,7
9610,"[-0.48083496  0.32019043 -0.02062988  0.12072754 -0.06774902 -0.15881348
  0.30529785 -0.00891113  0.31652832  0.01989746]",False,5
9611,"[-0.49554443  0.38494873  0.1305542  -0.27288818 -0.06829834 -0.21685791
  0.21588135  0.05047607 -0.40252686  0.31195068]",False,5
9612,"[-0.47668457  0.45959473  0.21057129  0.14050293 -0.43273926 -0.05944824
 -0.32922363  0.33947754 -0.45568848  0.40637207]",False,8
9613,"[-0.49676514  0.402771   -0.46685791 -0.10223389 -0.25506592  0.04803467
 -0.18572998  0.24212646  0.11871338 -0.38995361]",False,8
9614,"[-0.48614502  0.34771729 -0.16937256 -0.28692627 -0.13018799  0.24346924
 -0.19171143  0.07476807 -0.41607666  0.21661377]",False,7
9615,"[-0.49591064  0.49029541  0.05133057  0.07830811  0.37567139  0.36260986
 -0.40460205 -0.39202881 -0.24615479 -0.39862061]",False,8
9616,"[-0.47833252  0.43365479 -0.14593506  0.22088623  0.06512451 -0.45184326
  0.37860107 -0.15179443  0.24798584 -0.29119873]",False,7
9617,"[-0.48944092  0.2958374   0.11761475 -0.12615967 -0.13446045  0.4586792
  0.22393799  0.09222412 -0.00872803 -0.17852783]",False,5
9618,"[-0.48608398  0.49682617 -0.48950195  0.15454102 -0.37084961  0.48022461
  0.07836914  0.31518555 -0.44213867 -0.49829102]",False,6
9619,"[-0.49475098  0.32336426 -0.03112793  0.46618652 -0.19689941 -0.13903809
 -0.27307129  0.17590332  0.25866699  0.01818848]",False,7
9620,"[-0.48327637  0.35583496 -0.2154541   0.46203613 -0.44128418  0.37097168
 -0.4979248   0.37438965  0.35900879 -0.38391113]",False,6
9621,"[-0.49926758  0.28930664 -0.34155273 -0.20239258 -0.38793945  0.34106445
 -0.2590332   0.38500977  0.18725586 -0.07885742]",False,9
9622,"[-0.48651123  0.45306396 -0.24859619  0.06427002  0.31378174 -0.17706299
  0.18780518 -0.36773682 -0.25970459 -0.49395752]",False,6
9623,"[-0.48815918  0.42712402  0.39489746  0.14465332 -0.18835449  0.43054199
 -0.10437012  0.14099121  0.44396973 -0.19152832]",False,9
9624,"[-0.48736572  0.36553955  0.23321533 -0.11627197 -0.31695557 -0.49163818
  0.40667725  0.26641846  0.10516357 -0.48529053]",False,6
9625,"[-0.49963379  0.39465332 -0.42077637  0.14880371  0.05603027 -0.07946777
  0.1204834  -0.05749512  0.34362793  0.21057129]",False,7
9626,"[-0.48980713  0.40118408  0.03839111  0.22503662  0.30950928  0.03814697
 -0.39654541 -0.35028076  0.14764404  0.11090088]",False,8
9627,"[-0.47589111  0.39801025  0.04888916 -0.12042236  0.43865967  0.01837158
  0.18182373  0.46490479  0.20550537  0.11260986]",False,7
9628,"[-0.49597168  0.34118652  0.37145996 -0.36315918 -0.38366699  0.12585449
  0.32531738  0.36755371 -0.22009277  0.31628418]",False,5
9629,"[-0.48364258  0.46118164 -0.29467773 -0.18676758  0.00268555 -0.04956055
 -0.1184082  -0.06811523 -0.48461914 -0.09448242]",False,7
9630,"[-0.49224854  0.43682861 -0.15643311 -0.43365479 -0.06402588 -0.43206787
 -0.19976807  0.03302002  0.19012451 -0.29290771]",False,7
9631,"[-0.46398926  0.47424316 -0.37634277 -0.03430176 -0.49035645  0.18566895
 -0.15246582  0.34631348  0.12341309 -0.29382324]",False,8
9632,"[-0.46520996  0.49206543  0.02624512  0.13635254  0.32287598  0.45056152
  0.44592285 -0.46203613 -0.35534668  0.00427246]",False,9
9633,"[-0.48858643  0.38336182 -0.36419678  0.05438232  0.49627686 -0.22674561
  0.00506592  0.45806885 -0.37359619 -0.18719482]",False,6
9634,"[-0.48895264  0.4887085  -0.44342041  0.40557861 -0.05975342  0.35272217
  0.38458252  0.01556396 -0.21722412  0.10223389]",False,6
9635,"[-0.48773193  0.47088623  0.1539917   0.23492432  0.12701416  0.08782959
 -0.21380615 -0.17608643  0.26153564 -0.19586182]",False,8
9636,"[-0.49151611  0.22613525  0.00201416 -0.13604736  0.04803467  0.40899658
  0.04119873 -0.08197021 -0.12261963  0.12823486]",False,7
9637,"[-0.48040771  0.36395264 -0.26153564  0.21099854  0.24761963  0.49847412
  0.19586182 -0.32598877  0.13409424  0.01556396]",False,7
