,sto_loc,LU,GMRES
4240,"[ 0.19921875 -0.30859375  0.09765625 -0.05078125  0.48046875 -0.23046875
 -0.45703125 -0.27734375 -0.06640625 -0.44921875]",False,7
4241,"[ 0.34411621 -0.32409668  0.11047363 -0.00744629  0.14978027 -0.17321777
 -0.2857666   0.47375488  0.06237793  0.36682129]",False,8
4242,"[ 0.25524902 -0.42663574  0.21887207  0.21618652 -0.44689941  0.11096191
  0.47692871  0.42590332  0.00866699  0.26818848]",False,6
4243,"[ 0.24267578 -0.14306641  0.16552734  0.27392578  0.12939453  0.33935547
 -0.15966797 -0.10009766  0.37744141 -0.46142578]",False,7
4244,"[ 0.25866699 -0.07653809  0.29162598 -0.06164551  0.0760498   0.3692627
 -0.39855957 -0.11071777 -0.45080566  0.23352051]",False,8
4245,"[ 0.27868652 -0.16882324  0.28918457 -0.26037598  0.13903809  0.02502441
  0.18786621 -0.25378418  0.00085449 -0.25524902]",False,7
4246,"[ 0.21643066 -0.2598877  -0.17883301  0.44299316 -0.3861084  -0.4654541
 -0.29431152 -0.47961426 -0.41589355 -0.05236816]",False,6
4247,"[ 0.21142578 -0.48681641  0.07177734  0.24267578  0.34814453  0.12060547
 -0.44091797 -0.19384766 -0.27880859 -0.43017578]",False,8
4248,"[ 0.36499023 -0.32885742 -0.3737793  -0.02563477 -0.15649414 -0.20288086
  0.08178711 -0.3034668   0.14916992 -0.13061523]",False,8
4249,"[ 0.20581055 -0.20483398 -0.47631836 -0.37231445  0.48901367  0.33911133
 -0.28833008 -0.31225586  0.11889648  0.34106445]",False,7
4250,"[ 0.27624512 -0.13317871  0.09436035  0.08093262 -0.23449707 -0.44519043
  0.38464355  0.1295166   0.04333496  0.34094238]",False,7
4251,"[ 0.3449707  -0.23657227 -0.37133789  0.1730957  -0.21948242  0.14135742
  0.49536133 -0.16040039 -0.30249023  0.3581543 ]",False,8
4252,"[ 0.25415039 -0.1105957  -0.01879883  0.26977539 -0.11499023 -0.15063477
 -0.38452148  0.09838867  0.4777832   0.13647461]",False,7
4253,"[ 0.22424316 -0.1739502  -0.15539551 -0.04919434 -0.1907959  -0.1607666
  0.27600098  0.29382324  0.24816895  0.43981934]",False,6
4254,"[ 0.28308105 -0.4329834   0.23986816 -0.47473145 -0.18859863  0.07141113
 -0.36633301  0.05627441  0.12438965  0.27160645]",False,6
4255,"[ 0.21972656 -0.20800781 -0.46582031  0.28222656 -0.38183594  0.31933594
  0.29003906 -0.49707031  0.17675781  0.34277344]",False,6
4256,"[ 0.23486328 -0.22900391  0.14208984 -0.23388672 -0.06591797  0.03466797
  0.27001953  0.12646484 -0.28662109  0.04638672]",False,6
4257,"[ 0.24951172 -0.44287109  0.31103516 -0.28173828  0.17529297 -0.14404297
  0.08935547 -0.17333984  0.45849609  0.46923828]",False,6
4258,"[ 0.2355957  -0.43969727  0.30053711  0.0637207   0.04614258 -0.12426758
 -0.48901367  0.01147461  0.40063477  0.4675293 ]",False,7
4259,"[ 0.3338623  -0.37438965 -0.10778809 -0.1739502  -0.41906738  0.05187988
  0.34069824  0.08361816  0.4407959   0.4708252 ]",False,7
4260,"[ 0.28161621 -0.01159668 -0.07702637 -0.06994629 -0.41271973  0.38928223
  0.1517334   0.28625488 -0.25012207  0.42932129]",False,8
4261,"[ 0.33422852 -0.47973633 -0.02856445  0.47485352  0.13696289  0.47241211
 -0.03881836 -0.47387695  0.28442383  0.18139648]",False,7
4262,"[ 0.33312988 -0.16369629 -0.26623535 -0.47155762  0.46887207  0.21081543
  0.09973145  0.1986084  -0.24645996  0.04968262]",False,8
4263,"[ 0.21923828 -0.40087891  0.09521484 -0.24951172 -0.45654297  0.42529297
  0.12939453 -0.42041016  0.38525391  0.06201172]",False,7
4264,"[ 0.29333496 -0.38269043  0.45812988 -0.30822754  0.38024902 -0.15368652
  0.00720215  0.44641113 -0.25402832  0.16760254]",False,7
4265,"[ 0.30688477 -0.28051758  0.3894043  -0.30249023 -0.04663086  0.40600586
 -0.03491211 -0.1809082  -0.03979492  0.45874023]",False,7
4266,"[ 0.32897949 -0.30310059 -0.49743652 -0.49133301 -0.1661377   0.1114502
 -0.26574707 -0.14978027 -0.47424316 -0.33679199]",False,8
4267,"[ 0.22094727 -0.22583008  0.1315918   0.11157227 -0.19506836  0.05444336
 -0.30834961  0.3112793  -0.34448242  0.04467773]",False,6
4268,"[ 0.25170898 -0.07495117 -0.21362305 -0.38891602 -0.48852539  0.37915039
 -0.18774414  0.48168945 -0.47973633 -0.26733398]",False,7
4269,"[ 0.30981445 -0.12329102  0.02319336 -0.11206055  0.40161133 -0.22973633
 -0.07104492  0.35913086 -0.29077148  0.14331055]",False,8
4270,"[ 0.22705078 -0.31494141  0.11865234  0.25830078 -0.26123047 -0.27001953
 -0.30029297  0.35302734  0.04931641 -0.44580078]",False,6
4271,"[ 0.29907227 -0.36645508  0.3659668   0.18969727 -0.24194336  0.10131836
  0.39477539  0.0456543   0.29614258 -0.03344727]",False,7
4272,"[ 0.35888672 -0.23974609 -0.36083984 -0.17236328 -0.09033203  0.12158203
  0.07373047 -0.34521484 -0.24462891  0.35986328]",False,8
4273,"[ 0.21850586 -0.19018555 -0.06323242  0.45288086  0.43139648 -0.41577148
 -0.11157227 -0.30541992 -0.30200195 -0.35913086]",False,7
4274,"[ 0.20324707 -0.46740723 -0.03088379  0.08605957 -0.40319824  0.39538574
  0.36828613 -0.40979004  0.21350098  0.36706543]",False,8
4275,"[ 0.26196289 -0.0246582   0.00463867 -0.22241211  0.08032227  0.15405273
  0.18579102 -0.12817383  0.1418457  -0.37133789]",False,7
4276,"[ 0.33544922 -0.49755859 -0.43115234  0.30419922  0.32373047  0.20751953
  0.36279297  0.33447266 -0.23681641 -0.11669922]",False,6
4277,"[ 0.29260254 -0.17199707  0.29968262  0.39416504  0.26818848  0.00524902
 -0.23376465 -0.43859863  0.05871582 -0.25354004]",False,8
4278,"[ 0.28894043 -0.11853027 -0.49255371 -0.09387207 -0.29211426 -0.20007324
 -0.43859863  0.13635254 -0.37756348 -0.35925293]",False,7
4279,"[ 0.2734375  0.0078125 -0.1796875 -0.2265625 -0.1640625 -0.3359375
 -0.0390625  0.0703125  0.2421875  0.2265625]",False,7
4280,"[ 0.37109375 -0.41796875 -0.38671875  0.12109375 -0.22265625  0.47265625
  0.08984375 -0.26171875 -0.45703125  0.37890625]",False,8
4281,"[ 0.25708008  0.04663086 -0.38500977  0.46020508  0.33325195  0.21362305
 -0.4206543  -0.36157227  0.22680664 -0.17895508]",False,7
4282,"[ 0.23205566 -0.0880127  -0.13195801  0.45861816  0.0045166   0.1439209
 -0.15368652  0.06726074 -0.08776855 -0.06799316]",False,7
4283,"[ 0.30444336 -0.24487305  0.19458008  0.03881836 -0.42016602 -0.06420898
  0.16186523  0.20239258  0.00268555  0.05493164]",False,7
4284,"[ 0.24633789 -0.1965332  -0.04223633 -0.23803711 -0.31030273 -0.45532227
  0.04516602  0.32495117 -0.1862793  -0.35571289]",False,6
4285,"[ 0.34814453 -0.48291016 -0.01806641  0.12939453  0.26611328  0.45263672
 -0.46044922  0.34130859  0.34228516  0.18310547]",False,7
4286,"[ 0.34741211 -0.2722168  -0.17651367 -0.16821289  0.15405273 -0.38842773
  0.29858398  0.45629883 -0.3449707  -0.23803711]",False,8
4287,"[ 0.36169434 -0.3807373  -0.08679199  0.13513184 -0.1607666   0.0123291
  0.49743652 -0.28601074 -0.44348145  0.47424316]",False,8
4288,"[ 0.3371582  -0.32250977 -0.39477539 -0.3347168  -0.41479492 -0.16333008
 -0.07495117  0.06616211  0.03344727 -0.1340332 ]",False,8
4289,"[ 0.35681152 -0.30944824 -0.47644043 -0.18225098  0.09216309  0.07189941
 -0.10900879  0.48059082 -0.35852051 -0.33337402]",False,8
4290,"[ 0.38134766 -0.36767578 -0.16845703  0.28759766  0.34619141  0.24755859
  0.46337891  0.12841797  0.16455078  0.27490234]",False,9
4291,"[ 0.27258301 -0.07971191  0.30212402 -0.40710449  0.2052002   0.3494873
  0.17980957 -0.29553223 -0.39294434  0.23522949]",False,8
4292,"[ 0.20446777 -0.48522949 -0.43347168 -0.08459473 -0.21643066  0.13049316
 -0.23010254  0.39855957 -0.30773926  0.06896973]",False,9
4293,"[ 0.31066895 -0.0357666  -0.45861816  0.06848145  0.03234863  0.08483887
 -0.28991699 -0.27502441  0.34436035  0.13464355]",False,8
4294,"[ 0.31018066 -0.2286377   0.10241699 -0.46325684 -0.0423584   0.1907959
 -0.45056152 -0.19836426 -0.44714355 -0.14611816]",False,7
4295,"[ 0.28515625 -0.36328125  0.35546875 -0.46484375 -0.37109375  0.12109375
 -0.18359375  0.23046875  0.23828125 -0.03515625]",False,6
4296,"[ 0.23242188 -0.19335938 -0.05273438  0.10742188 -0.43945312 -0.43554688
  0.46679688 -0.49023438 -0.24414062 -0.35742188]",False,6
4297,"[ 0.23730469 -0.26464844  0.33691406  0.42480469  0.30761719 -0.49511719
  0.07324219 -0.25683594 -0.32910156  0.45019531]",False,7
4298,"[ 0.33557129 -0.19934082 -0.07141113  0.18713379 -0.15759277 -0.31896973
 -0.0970459  -0.18469238 -0.28894043  0.45349121]",False,8
4299,"[ 0.35961914 -0.45043945 -0.20239258  0.12524414  0.02172852 -0.03735352
  0.31469727 -0.46020508  0.44262695 -0.21899414]",False,8
4300,"[ 0.30126953  0.00146484 -0.15869141  0.08251953  0.09423828 -0.37548828
  0.11767578 -0.29931641  0.35791016  0.22998047]",False,8
4301,"[ 0.29870605 -0.2611084   0.28674316 -0.45910645  0.20202637 -0.31921387
 -0.22570801 -0.39685059  0.45251465  0.25598145]",False,7
4302,"[ 0.32849121 -0.49597168  0.06359863 -0.02307129 -0.24084473  0.21740723
 -0.4263916  -0.07312012 -0.26574707  0.38244629]",False,6
4303,"[ 0.36291504 -0.39855957 -0.48937988 -0.03552246  0.02600098 -0.25256348
 -0.10095215 -0.47766113  0.03527832  0.17614746]",False,8
4304,"[ 0.31298828 -0.36962891  0.37646484 -0.15576172 -0.11279297  0.08154297
 -0.02685547 -0.13916016  0.35400391 -0.03173828]",False,7
4305,"[ 0.35107422 -0.32568359 -0.38427734  0.31982422 -0.28564453 -0.18310547
 -0.49658203 -0.11865234  0.09130859 -0.13232422]",False,8
4306,"[ 0.19714355 -0.3782959  -0.01794434 -0.06066895 -0.33703613 -0.28015137
  0.36022949 -0.45153809 -0.18029785 -0.14245605]",False,8
4307,"[ 0.3470459  -0.16687012 -0.2557373   0.1829834  -0.40197754  0.19104004
 -0.32189941  0.01379395 -0.18859863  0.0513916 ]",False,8
4308,"[ 0.39526367 -0.37084961 -0.15795898 -0.05786133  0.4753418   0.2277832
  0.04174805 -0.05639648  0.22241211  0.27661133]",False,9
4309,"[ 0.21716309 -0.47058105 -0.02038574 -0.25939941 -0.27404785  0.37561035
 -0.05334473  0.40539551  0.2713623   0.36877441]",False,7
4310,"[ 0.29101562 -0.04882812 -0.37695312 -0.08398438 -0.47460938 -0.15039062
 -0.25585938  0.31054688 -0.26367188  0.33398438]",False,8
4311,"[ 0.29248047 -0.47021484 -0.06005859 -0.48876953 -0.25048828 -0.46826172
  0.22607422  0.08056641  0.11083984  0.17626953]",False,7
4312,"[ 0.3145752  -0.49279785  0.05310059  0.3223877  -0.36999512  0.23718262
 -0.00476074  0.11169434 -0.3236084   0.3807373 ]",False,6
4313,"[ 0.24804688 -0.02148438 -0.00585938  0.12304688 -0.04882812  0.17382812
 -0.39257812  0.05664062  0.08398438 -0.37304688]",False,7
4314,"[ 0.27514648  0.18286133 -0.14331055  0.13452148  0.09741211  0.29321289
 -0.47680664 -0.19799805 -0.48754883  0.20922852]",False,9
4315,"[ 0.34570312 -0.44726562 -0.21289062  0.47070312 -0.10742188 -0.01757812
 -0.26367188 -0.27539062  0.38476562 -0.22070312]",False,7
4316,"[ 0.32080078 -0.28369141  0.39990234  0.35205078  0.08251953  0.38623047
 -0.45654297 -0.36572266  0.01806641  0.46044922]",False,8
4317,"[ 0.20898438 -0.45117188 -0.12304688 -0.41601562 -0.02539062 -0.34960938
 -0.24414062  0.18945312 -0.23632812  0.16601562]",False,8
4318,"[ 0.32983398 -0.21557617  0.02075195 -0.31079102  0.46459961  0.42602539
 -0.48461914  0.21606445  0.16088867 -0.34545898]",False,8
4319,"[ 0.31677246 -0.12487793 -0.47155762  0.21520996 -0.03381348 -0.23962402
 -0.28186035 -0.23327637 -0.26184082 -0.35583496]",False,7
4320,"[ 0.33886719 -0.14746094 -0.35839844  0.02636719 -0.15332031  0.46582031
  0.48730469 -0.20214844  0.30371094 -0.15136719]",False,8
4321,"[ 0.33105469 -0.23339844 -0.38183594 -0.48144531 -0.34863281  0.16113281
 -0.08300781  0.02441406 -0.36035156  0.35644531]",False,8
4322,"[ 0.38464355 -0.3157959  -0.45544434  0.12683105  0.35046387  0.03234863
  0.04772949  0.11096191 -0.24279785 -0.32995605]",False,9
4323,"[ 0.31262207 -0.26428223  0.29724121  0.19543457  0.33117676 -0.33898926
  0.35266113  0.41833496 -0.48962402  0.25769043]",False,8
4324,"[ 0.2701416  -0.04406738  0.1072998  -0.0657959  -0.16833496 -0.12072754
  0.37658691  0.08776855 -0.35046387 -0.1685791 ]",False,8
4325,"[ 0.23156738 -0.28088379  0.42907715 -0.07312012 -0.07019043  0.24987793
 -0.31433105  0.1439209   0.12072754 -0.34875488]",False,7
4326,"[ 0.33056641 -0.42626953  0.17919922 -0.01318359 -0.42333984  0.26708984
 -0.24365234  0.10107422 -0.15185547  0.07568359]",False,7
4327,"[ 0.36535645 -0.4342041  -0.29455566 -0.37683105  0.39953613  0.21765137
 -0.29772949  0.13903809 -0.00720215 -0.42004395]",False,8
4328,"[ 0.22412109 -0.47216797  0.48486328  0.06787109  0.29052734  0.36572266
 -0.26416016 -0.18701172  0.30029297 -0.13037109]",False,7
4329,"[ 0.25695801 -0.25158691  0.25524902 -0.42272949 -0.1854248  -0.2598877
  0.03918457  0.15759277  0.27893066  0.25085449]",False,7
4330,"[ 0.20129395 -0.2388916   0.21325684 -0.04089355  0.29797363 -0.18078613
 -0.27429199 -0.10314941  0.04748535  0.24401855]",False,7
4331,"[ 0.3380127  -0.23498535  0.12341309 -0.1541748   0.21594238  0.15124512
 -0.29382324  0.43200684 -0.3314209  -0.1427002 ]",False,8
4332,"[ 0.37316895 -0.3482666  -0.27111816  0.13098145 -0.40515137 -0.47766113
  0.27258301 -0.08752441 -0.34313965  0.07214355]",False,9
4333,"[ 0.32946777 -0.11022949 -0.05847168  0.04040527 -0.09143066  0.00549316
 -0.10510254 -0.22644043  0.31726074 -0.05603027]",False,9
4334,"[ 0.32495117 -0.14428711 -0.36889648  0.37182617 -0.2824707   0.4855957
 -0.09106445 -0.01733398  0.24584961 -0.15307617]",False,8
4335,"[ 0.26721191 -0.20129395  0.47351074 -0.25622559  0.38342285 -0.48498535
  0.41271973 -0.45227051 -0.0994873   0.14685059]",False,8
4336,"[ 0.25952148  0.01098633 -0.19018555  0.11889648 -0.29321289 -0.31616211
  0.38256836  0.25512695  0.18432617  0.22485352]",False,7
4337,"[ 0.24316406  0.04980469 -0.39550781 -0.19433594  0.20410156  0.23339844
  0.00097656 -0.17675781  0.16894531 -0.18066406]",False,6
4338,"[ 0.2668457  -0.09594727  0.39428711  0.0949707  -0.17260742  0.09448242
 -0.20776367  0.10522461  0.05688477  0.4362793 ]",False,8
4339,"[ 0.21777344  0.02050781 -0.22167969  0.15527344  0.31933594 -0.25683594
 -0.35253906 -0.19042969  0.01074219  0.21972656]",False,7
4340,"[ 0.22595215  0.00109863 -0.11901855  0.31188965  0.07067871  0.46838379
 -0.16174316  0.0255127  -0.48156738  0.42248535]",False,7
4341,"[ 0.18774414 -0.34106445  0.28198242 -0.04663086 -0.27514648  0.25952148
 -0.23217773 -0.47583008 -0.16674805 -0.04711914]",False,7
4342,"[ 0.28723145 -0.2935791   0.47106934 -0.45495605  0.44641113  0.17077637
 -0.00085449  0.40466309  0.35217285 -0.34191895]",False,7
4343,"[ 0.34777832 -0.37756348 -0.09729004  0.48059082 -0.28991699  0.03210449
 -0.08093262 -0.10119629  0.49865723  0.47253418]",False,8
4344,"[ 0.36376953 -0.31103516  0.02880859  0.14501953 -0.34326172  0.06201172
 -0.31982422 -0.11181641 -0.32958984  0.16748047]",False,8
4345,"[ 0.20458984 -0.18701172 -0.07373047 -0.20166016  0.30224609 -0.39599609
  0.31005859 -0.12060547 -0.35986328 -0.36083984]",False,6
4346,"[ 0.21801758 -0.38305664  0.49780273 -0.07885742  0.35668945 -0.30981445
 -0.2722168  -0.22875977 -0.09350586  0.36010742]",False,7
4347,"[ 0.21838379 -0.48840332 -0.42297363 -0.43005371 -0.08728027  0.11071777
  0.3482666   0.21374512 -0.24987793  0.07067871]",False,8
4348,"[ 0.3223877  -0.40686035  0.07653809 -0.1697998  -0.17468262 -0.45812988
 -0.43444824 -0.11486816  0.3404541  -0.1270752 ]",False,7
4349,"[ 0.25915527  0.11633301 -0.26940918  0.47009277  0.15075684  0.26330566
 -0.23791504 -0.18737793  0.34069824 -0.48571777]",False,8
4350,"[ 0.28369141  0.05810547  0.03857422 -0.06005859  0.40478516  0.43896484
  0.33447266  0.46044922 -0.13623047  0.12255859]",False,9
4351,"[ 0.28442383 -0.15258789  0.19702148  0.23754883 -0.4831543   0.2800293
 -0.42456055  0.34545898 -0.44897461 -0.45629883]",False,8
4352,"[ 0.28552246 -0.46862793  0.43469238  0.18395996  0.18493652 -0.45837402
  0.43688965 -0.32702637  0.08190918 -0.32458496]",False,6
4353,"[ 0.19592285 -0.36047363  0.38464355  0.10998535  0.47619629 -0.01525879
 -0.04138184 -0.2598877   0.34094238  0.15563965]",False,8
4354,"[ 0.36132812 -0.27539062 -0.16601562  0.48632812  0.28320312 -0.40820312
 -0.12304688  0.27148438 -0.28710938 -0.23632812]",False,9
4355,"[ 0.26281738  0.06286621 -0.47717285 -0.04187012 -0.28894043  0.46862793
 -0.03308105  0.2376709  -0.22302246 -0.38000488]",False,7
4356,"[ 0.30456543  0.05334473 -0.44567871 -0.07824707  0.09851074  0.40930176
 -0.29797363 -0.31677246 -0.04943848 -0.37487793]",False,8
4357,"[ 0.28283691 -0.02941895 -0.47961426 -0.24060059 -0.22595215  0.12438965
 -0.44665527  0.09460449  0.2286377   0.13122559]",False,7
4358,"[ 0.21105957 -0.38146973 -0.00744629 -0.40612793 -0.20788574 -0.29992676
 -0.06140137  0.36364746 -0.12243652 -0.14074707]",False,7
4359,"[ 0.23168945  0.01733398 -0.21118164 -0.19018555  0.44848633 -0.27661133
  0.22583008 -0.37524414  0.06860352  0.22143555]",False,6
4360,"[ 0.31054688 -0.33398438  0.18164062  0.18554688 -0.48632812 -0.38867188
  0.16992188  0.24414062  0.39648438 -0.43554688]",False,7
4361,"[ 0.29016113 -0.13635254  0.1048584  -0.26452637 -0.10534668 -0.46496582
 -0.0369873  -0.05529785  0.10119629  0.34265137]",False,7
4362,"[ 0.30065918 -0.48962402  0.04260254 -0.33215332 -0.49914551  0.25695801
  0.41687012  0.29650879 -0.38146973  0.37902832]",False,6
4363,"[ 0.3347168  -0.28686523  0.41040039  0.0065918   0.21166992  0.36645508
  0.12182617  0.44946289  0.07592773  0.4621582 ]",False,9
4364,"[ 0.26696777  0.20227051 -0.24597168 -0.02209473  0.34606934 -0.43200684
  0.33239746 -0.41394043  0.00476074  0.00646973]",False,8
4365,"[ 0.27294922 -0.18505859  0.38134766  0.24169922 -0.23876953 -0.22998047
 -0.19970703  0.14697266  0.45068359 -0.05419922]",False,8
4366,"[ 0.34899902 -0.39538574 -0.49987793  0.30993652 -0.10314941 -0.23278809
  0.32067871 -0.29284668 -0.02258301  0.17443848]",False,7
4367,"[ 0.29516602  0.09057617 -0.14575195 -0.06420898  0.16040039 -0.05102539
  0.10961914 -0.34106445 -0.03588867 -0.27954102]",False,8
4368,"[ 0.41491699 -0.35778809 -0.23962402  0.09460449 -0.0177002   0.4630127
  0.00769043  0.35803223 -0.16955566  0.07727051]",False,10
4369,"[ 0.35522461 -0.1862793  -0.15307617  0.33959961  0.34936523 -0.08374023
 -0.13110352  0.22973633  0.3190918   0.25415039]",False,9
4370,"[ 0.37561035 -0.38391113 -0.07629395 -0.21032715 -0.03161621 -0.00744629
  0.07580566 -0.4708252  -0.38562012  0.47595215]",False,9
4371,"[ 0.35070801 -0.22033691 -0.46350098 -0.32897949  0.1583252   0.3963623
 -0.11706543  0.43884277  0.24768066  0.15710449]",False,8
4372,"[ 0.28125  0.09375 -0.15625  0.28125  0.03125 -0.03125 -0.46875 -0.15625
 -0.09375 -0.28125]",False,8
4373,"[ 0.2454834  -0.28405762  0.4395752  -0.4185791   0.05895996  0.23010254
  0.26403809 -0.04089355  0.17858887 -0.3470459 ]",False,6
4374,"[ 0.30163574 -0.10388184 -0.07946777 -0.26867676 -0.34973145  0.04504395
 -0.26184082  0.14318848  0.20153809 -0.05944824]",False,8
4375,"[ 0.24304199 -0.24841309  0.24475098 -0.07727051 -0.3145752  -0.2401123
  0.46081543  0.34240723  0.22106934  0.24914551]",False,6
4376,"[ 0.2623291  -0.13000488  0.0838623   0.4263916  -0.36364746 -0.42541504
 -0.19372559  0.31433105 -0.01452637  0.3392334 ]",False,7
4377,"[ 0.21240234 -0.10107422 -0.05029297  0.30615234  0.49755859 -0.09130859
 -0.11962891 -0.34716797  0.30419922  0.13134766]",False,7
4378,"[ 0.2869873   0.10998535 -0.24841309 -0.2208252   0.40905762  0.22375488
 -0.08117676  0.44299316  0.4564209  -0.4822998 ]",False,8
4379,"[ 0.34912109 -0.09716797 -0.14013672  0.19287109  0.41552734  0.24072266
 -0.13916016  0.18798828 -0.07470703 -0.25537109]",False,9
4380,"[ 0.27160645 -0.4654541   0.42419434 -0.47058105  0.05578613 -0.43859863
 -0.14147949 -0.14221191  0.02404785 -0.32629395]",False,6
4381,"[ 0.22912598 -0.24523926  0.23425293  0.26818848 -0.44372559 -0.22033691
 -0.11755371 -0.47277832  0.16320801  0.24743652]",False,7
4382,"[ 0.30651855 -0.1751709   0.31018066  0.04870605  0.39733887 -0.01452637
  0.34460449  0.37658691  0.11657715 -0.25183105]",False,8
4383,"[ 0.20996094 -0.06542969 -0.24511719 -0.35253906  0.12402344  0.43847656
  0.07714844  0.03613281  0.34667969 -0.27246094]",False,6
4384,"[ 0.37854004 -0.22668457 -0.44250488 -0.01989746  0.41662598  0.35681152
  0.03967285  0.06921387  0.36340332  0.16052246]",False,9
4385,"[ 0.34130859 -0.18310547 -0.16357422 -0.31494141  0.22021484 -0.06396484
  0.29052734  0.41455078  0.26123047  0.25244141]",False,8
4386,"[ 0.29064941  0.05651855 -0.45617676  0.26721191 -0.03063965  0.42907715
  0.12365723 -0.13195801 -0.1072998  -0.37658691]",False,8
4387,"[ 0.32336426 -0.02111816 -0.04553223 -0.10632324 -0.02526855  0.32995605
 -0.11315918 -0.26818848 -0.07653809  0.43444824]",False,9
4388,"[ 0.38708496 -0.35144043 -0.26062012 -0.21447754 -0.27600098 -0.49743652
 -0.14904785 -0.27233887 -0.28527832  0.07385254]",False,9
4389,"[ 0.31884766 -0.05517578 -0.35595703  0.22509766 -0.21630859 -0.18994141
 -0.09912109 -0.05908203 -0.14794922  0.33740234]",False,8
4390,"[ 0.29504395 -0.2076416   0.49450684  0.05285645 -0.35827637  0.47546387
 -0.43054199  0.17810059  0.01623535  0.15026855]",False,8
4391,"[ 0.38500977 -0.42114258 -0.3762207  -0.22436523 -0.09350586  0.45288086
 -0.33178711 -0.4465332  -0.39916992  0.38061523]",False,9
4392,"[ 0.28735352  0.00463867 -0.16918945  0.42797852 -0.03491211 -0.35571289
 -0.46069336 -0.11450195  0.30004883  0.22827148]",False,8
4393,"[ 0.29833984 -0.15576172  0.20751953 -0.10791016 -0.35400391  0.26025391
  0.15380859  0.16064453 -0.39111328 -0.45458984]",False,8
4394,"[ 0.32653809 -0.26745605  0.30773926 -0.15002441  0.46032715 -0.35876465
 -0.06896973  0.23352051 -0.4317627   0.25939941]",False,8
4395,"[ 0.37524414 -0.27856445 -0.15551758  0.14086914  0.41235352 -0.42797852
  0.45532227  0.08666992 -0.22924805 -0.23461914]",False,9
4396,"[ 0.25769043 -0.46228027  0.41369629 -0.12512207 -0.07336426 -0.41882324
  0.28015137  0.04260254 -0.03381348 -0.32800293]",False,6
4397,"[ 0.24145508 -0.12524414 -0.43188477  0.44458008 -0.05737305 -0.39575195
  0.4387207   0.09155273 -0.10131836 -0.16333008]",False,6
4398,"[ 0.36706543 -0.25915527 -0.25817871 -0.01574707 -0.33898926 -0.15319824
  0.26452637 -0.12927246  0.26306152 -0.43737793]",False,9
4399,"[ 0.24194336  0.06762695  0.00708008 -0.02368164  0.01733398  0.49829102
 -0.40063477  0.01489258 -0.30981445  0.11743164]",False,8
4400,"[ 0.29455566 -0.4005127   0.05554199 -0.47888184 -0.4329834  -0.4185791
  0.40881348  0.25476074  0.22473145 -0.13049316]",False,7
4401,"[ 0.18115234 -0.44482422 -0.14404297  0.27490234 -0.28369141 -0.31005859
 -0.40087891 -0.44091797 -0.35205078  0.16259766]",False,9
4402,"[ 0.25085449 -0.16247559  0.26818848  0.43054199 -0.1192627   0.0645752
  0.03112793  0.11584473 -0.11486816 -0.25866699]",False,7
4403,"[ 0.35229492 -0.34350586  0.21313477  0.14916992 -0.09887695 -0.44799805
 -0.0949707  -0.31030273 -0.42993164 -0.43041992]",False,8
4404,"[ 0.18322754 -0.37512207 -0.02844238  0.28479004 -0.46618652 -0.26037598
 -0.21813965 -0.26672363 -0.23815918 -0.14416504]",False,8
4405,"[ 0.21813965 -0.08483887 -0.14245605 -0.19592285 -0.12463379  0.16369629
  0.26794434  0.2520752  -0.14562988 -0.06970215]",False,6
4406,"[ 0.21032715 -0.17077637 -0.16589355  0.29626465 -0.31994629 -0.14099121
 -0.30236816  0.4786377   0.19030762  0.43811035]",False,6
4407,"[ 0.38671875 -0.24609375 -0.33984375  0.13671875  0.16796875  0.08203125
  0.23046875  0.28515625 -0.12890625  0.36328125]",False,9
4408,"[ 0.31311035 -0.07141113 -0.26379395 -0.27282715  0.40588379 -0.44494629
 -0.48669434  0.3416748   0.30187988 -0.46154785]",False,8
4409,"[ 0.30944824 -0.01794434 -0.05603027  0.23913574 -0.15441895  0.34973145
  0.30847168 -0.08337402 -0.13439941  0.43273926]",False,9
4410,"[ 0.19055176 -0.48205566 -0.44396973  0.26086426 -0.34558105  0.15026855
  0.19152832 -0.41662598 -0.36560059  0.06726074]",False,9
4411,"[ 0.34619141 -0.25439453  0.22607422  0.00244141 -0.03271484 -0.12353516
 -0.10302734 -0.35205078  0.17626953  0.06005859]",False,8
4412,"[ 0.23535156 -0.03613281 -0.41894531  0.29785156  0.00878906 -0.07128906
  0.43066406  0.04980469 -0.49511719  0.32714844]",False,6
4413,"[ 0.26733398  0.09692383 -0.16674805 -0.37329102 -0.09790039 -0.01147461
 -0.04711914  0.02856445 -0.15161133 -0.28295898]",False,8
4414,"[ 0.29797363 -0.05041504  0.1282959   0.24328613  0.08996582 -0.16027832
 -0.4666748  -0.28186035 -0.23474121 -0.16516113]",False,9
4415,"[ 0.32446289 -0.3371582   0.19213867 -0.15991211 -0.35717773 -0.40844727
 -0.25170898  0.05932617  0.4543457  -0.43383789]",False,7
4416,"[ 0.29187012  0.03869629  0.14123535  0.09655762  0.15612793  0.16418457
 -0.47473145 -0.3236084   0.37145996  0.32531738]",False,9
4417,"[ 0.33068848 -0.12805176 -0.46105957 -0.13024902  0.09533691 -0.25939941
  0.29650879 -0.41809082 -0.20397949 -0.35412598]",False,8
